freq (Hz)	real	complex
4.103000E+3	-2.622699E-1	-3.863604E-2
4.104000E+3	-2.620156E-1	-3.142229E-2
4.105000E+3	-2.609542E-1	-3.421099E-2
4.106000E+3	-2.549924E-1	-3.285489E-2
4.107000E+3	-2.601631E-1	-3.198619E-2
4.108000E+3	-2.561476E-1	-3.457501E-2
4.109000E+3	-2.573772E-1	-2.781208E-2
4.110000E+3	-2.582414E-1	-3.084847E-2
4.111000E+3	-2.528958E-1	-2.559958E-2
4.112000E+3	-2.553644E-1	-2.294851E-2
4.113000E+3	-2.464277E-1	-2.362953E-2
4.114000E+3	-2.405575E-1	-2.047425E-2
4.115000E+3	-2.353829E-1	-3.157892E-2
4.116000E+3	-2.299832E-1	-4.232390E-2
4.117000E+3	-2.460916E-1	-5.201652E-2
4.118000E+3	-2.523120E-1	-5.509263E-2
4.119000E+3	-2.615272E-1	-4.853943E-2
4.120000E+3	-2.687010E-1	-5.104161E-2
4.121000E+3	-2.710604E-1	-4.499831E-2
4.122000E+3	-2.800631E-1	-4.100613E-2
4.123000E+3	-2.795451E-1	-4.135911E-2
4.124000E+3	-2.864539E-1	-3.447014E-2
4.125000E+3	-2.926055E-1	-3.552048E-2
4.126000E+3	-2.940065E-1	-3.024414E-2
4.127000E+3	-3.059393E-1	-2.663381E-2
4.128000E+3	-3.088775E-1	-2.519691E-2
4.129000E+3	-3.182277E-1	-1.445699E-2
4.130000E+3	-3.267219E-1	-1.520598E-2
4.131000E+3	-3.346052E-1	-6.586400E-3
4.132000E+3	-3.542314E-1	1.538319E-3
4.133000E+3	-3.644799E-1	1.282669E-2
4.134000E+3	-3.836694E-1	3.432095E-2
4.135000E+3	-3.994659E-1	5.423664E-2
4.136000E+3	-4.104521E-1	8.697421E-2
4.137000E+3	-4.272459E-1	1.231820E-1
4.138000E+3	-4.319222E-1	1.707811E-1
4.139000E+3	-4.281282E-1	2.395090E-1
4.140000E+3	-3.912473E-1	3.078224E-1
4.141000E+3	-3.212645E-1	3.614836E-1
4.142000E+3	-2.484582E-1	3.914664E-1
4.143000E+3	-1.525763E-1	3.896926E-1
4.144000E+3	-7.848679E-2	3.546868E-1
4.145000E+3	-3.207415E-2	2.979341E-1
4.146000E+3	-5.313388E-3	2.480814E-1
4.147000E+3	-2.584538E-3	2.032029E-1
4.148000E+3	2.732866E-3	1.649901E-1
4.149000E+3	-5.600348E-3	1.368208E-1
4.150000E+3	-1.619159E-2	1.100892E-1
4.151000E+3	-2.152726E-2	9.574190E-2
4.152000E+3	-3.590275E-2	7.826377E-2
4.153000E+3	-4.457572E-2	6.586559E-2
4.154000E+3	-5.677710E-2	6.394184E-2
4.155000E+3	-6.408382E-2	5.402184E-2
4.156000E+3	-6.773748E-2	5.328008E-2
4.157000E+3	-7.767614E-2	4.544216E-2
4.158000E+3	-7.902230E-2	3.981802E-2
4.159000E+3	-8.903312E-2	3.323746E-2
4.160000E+3	-1.017344E-1	2.242623E-2
4.161000E+3	-1.141192E-1	2.541841E-2
4.162000E+3	-1.265788E-1	2.179624E-2
4.163000E+3	-1.357845E-1	1.681014E-2
4.164000E+3	-1.590382E-1	1.595269E-2
4.165000E+3	-1.773179E-1	1.516558E-2
4.166000E+3	-2.003376E-1	2.255731E-2
4.167000E+3	-2.280759E-1	2.361734E-2
4.168000E+3	-2.566870E-1	3.356783E-2
4.169000E+3	-3.063547E-1	4.137386E-2
4.170000E+3	-3.618025E-1	6.086115E-2
4.171000E+3	-4.527754E-1	1.072745E-1
4.172000E+3	-5.769799E-1	1.759601E-1
4.173000E+3	-7.610333E-1	3.942981E-1
4.174000E+3	-9.574785E-1	9.490374E-1
4.175000E+3	-1.050726E-1	1.895484E+0
4.176000E+3	1.117307E+0	1.163015E+0
4.177000E+3	1.060824E+0	3.608556E-1
4.178000E+3	7.740435E-1	-2.017765E-1
4.179000E+3	2.340136E-1	-1.897221E-1
4.180000E+3	1.355525E-1	2.466699E-2
4.181000E+3	1.979862E-1	8.432400E-2
4.182000E+3	1.890403E-1	5.818826E-2
4.183000E+3	1.829106E-1	4.259058E-2
4.184000E+3	1.639103E-1	4.700233E-2
4.185000E+3	1.503155E-1	3.276164E-2
4.186000E+3	1.498207E-1	3.738956E-2
4.187000E+3	1.324804E-1	3.148471E-2
4.188000E+3	1.340555E-1	2.344974E-2
4.189000E+3	1.227556E-1	2.901163E-2
4.190000E+3	1.149753E-1	1.860124E-2
4.191000E+3	1.171369E-1	2.392166E-2
4.192000E+3	1.034819E-1	2.210335E-2
4.193000E+3	1.095831E-1	1.801483E-2
4.194000E+3	1.028445E-1	2.515686E-2
4.195000E+3	1.005504E-1	1.535656E-2
4.196000E+3	1.036953E-1	2.234228E-2
4.197000E+3	9.637317E-2	2.082307E-2
4.198000E+3	1.046965E-1	1.776583E-2
4.199000E+3	1.028540E-1	2.209284E-2
4.200000E+3	1.011839E-1	1.293880E-2
4.201000E+3	1.085862E-1	1.862739E-2
4.202000E+3	1.030972E-1	1.669497E-2
4.203000E+3	1.169639E-1	1.356787E-2
4.204000E+3	1.233919E-1	1.594057E-2
4.205000E+3	1.381667E-1	-4.900246E-3
4.206000E+3	1.493178E-1	-3.784894E-2
4.207000E+3	1.000692E-1	-7.049734E-2
4.208000E+3	7.189726E-2	-5.534504E-2
4.209000E+3	6.003084E-2	-2.934239E-2
4.210000E+3	6.073276E-2	-2.488227E-2
4.211000E+3	6.911641E-2	-1.308033E-2
4.212000E+3	6.270056E-2	-1.499014E-2
4.213000E+3	6.753068E-2	-1.465458E-2
4.214000E+3	6.285344E-2	-3.360100E-3
4.215000E+3	6.582425E-2	-8.535374E-3
4.216000E+3	7.042630E-2	-5.773588E-4
4.217000E+3	6.575294E-2	-1.180234E-3
4.218000E+3	7.379660E-2	-3.718891E-3
4.219000E+3	6.807718E-2	4.363578E-3
4.220000E+3	7.037191E-2	-3.805446E-4
4.221000E+3	7.675652E-2	8.277290E-3
4.222000E+3	7.316648E-2	5.084812E-3
4.223000E+3	8.146891E-2	3.540678E-3
4.224000E+3	7.759355E-2	9.220396E-3
4.225000E+3	8.010513E-2	3.306798E-3
4.226000E+3	8.545884E-2	9.511992E-3
4.227000E+3	8.049780E-2	7.043330E-3
4.228000E+3	8.936526E-2	5.452952E-3
4.229000E+3	8.503153E-2	1.052344E-2
4.230000E+3	8.739058E-2	4.529797E-3
4.231000E+3	9.183194E-2	1.053969E-2
4.232000E+3	8.596766E-2	9.218140E-3
4.233000E+3	9.572693E-2	9.637615E-3
4.234000E+3	9.356180E-2	1.483887E-2
4.235000E+3	9.637428E-2	7.481691E-3
4.236000E+3	1.012568E-1	1.528145E-2
4.237000E+3	9.907539E-2	1.174839E-2
4.238000E+3	1.073807E-1	9.678618E-3
4.239000E+3	1.051247E-1	1.414569E-2
4.240000E+3	1.066943E-1	5.874559E-3
4.241000E+3	1.114427E-1	1.275387E-2
4.242000E+3	1.053981E-1	9.384491E-3
4.243000E+3	1.150114E-1	1.082038E-2
4.244000E+3	1.135756E-1	1.573031E-2
4.245000E+3	1.182204E-1	6.836964E-3
4.246000E+3	1.221096E-1	1.230440E-2
4.247000E+3	1.176844E-1	8.451089E-3
4.248000E+3	1.279746E-1	7.239825E-3
4.249000E+3	1.244492E-1	9.113034E-3
4.250000E+3	1.270595E-1	-7.955915E-4
4.251000E+3	1.278318E-1	3.383479E-3
4.252000E+3	1.189551E-1	-1.488560E-3
4.253000E+3	1.217534E-1	1.149329E-3
4.254000E+3	1.156970E-1	1.272362E-2
4.255000E+3	1.237024E-1	1.037730E-2
4.256000E+3	1.295414E-1	1.796619E-2
4.257000E+3	1.285575E-1	1.396476E-2
4.258000E+3	1.370828E-1	1.515727E-2
4.259000E+3	1.389803E-1	1.759637E-2
4.260000E+3	1.384665E-1	7.232279E-3
4.261000E+3	1.433445E-1	1.609621E-2
4.262000E+3	1.369281E-1	1.087996E-2
4.263000E+3	1.466481E-1	1.366444E-2
4.264000E+3	1.427130E-1	1.753153E-2
4.265000E+3	1.472461E-1	1.057415E-2
4.266000E+3	1.491458E-1	1.781138E-2
4.267000E+3	1.444788E-1	1.485192E-2
4.268000E+3	1.530080E-1	1.705121E-2
4.269000E+3	1.470253E-1	2.241383E-2
4.270000E+3	1.509285E-1	2.129682E-2
4.271000E+3	1.579650E-1	3.283462E-2
4.272000E+3	1.587910E-1	2.964647E-2
4.273000E+3	1.711025E-1	3.109209E-2
4.274000E+3	1.702040E-1	3.345304E-2
4.275000E+3	1.758126E-1	2.606043E-2
4.276000E+3	1.791332E-1	3.254680E-2
4.277000E+3	1.756852E-1	3.064710E-2
4.278000E+3	1.879534E-1	3.385801E-2
4.279000E+3	1.877548E-1	3.734981E-2
4.280000E+3	1.937908E-1	2.985782E-2
4.281000E+3	1.995545E-1	3.779110E-2
4.282000E+3	1.970869E-1	3.241509E-2
4.283000E+3	2.080042E-1	3.540568E-2
4.284000E+3	2.059332E-1	4.123733E-2
4.285000E+3	2.170071E-1	3.715356E-2
4.286000E+3	2.265703E-1	4.427583E-2
4.287000E+3	2.308981E-1	3.800499E-2
4.288000E+3	2.496474E-1	3.404490E-2
4.289000E+3	2.501038E-1	2.650777E-2
4.290000E+3	2.553144E-1	9.907688E-3
4.291000E+3	2.554940E-1	9.187101E-3
4.292000E+3	2.473760E-1	-3.489040E-3
4.293000E+3	2.501083E-1	-5.978757E-3
4.294000E+3	2.375754E-1	-5.318357E-3
4.295000E+3	2.358214E-1	-1.020221E-2
4.296000E+3	2.321368E-1	9.400960E-4
4.297000E+3	2.248539E-1	1.679789E-3
4.298000E+3	2.340927E-1	1.021461E-2
4.299000E+3	2.293437E-1	1.818912E-2
4.300000E+3	2.384898E-1	1.702849E-2
4.301000E+3	2.423152E-1	2.814194E-2
4.302000E+3	2.445485E-1	2.789118E-2
4.303000E+3	2.601113E-1	3.086829E-2
4.304000E+3	2.588007E-1	3.323391E-2
4.305000E+3	2.687558E-1	2.799721E-2
4.306000E+3	2.767698E-1	3.499728E-2
4.307000E+3	2.771092E-1	2.461374E-2
4.308000E+3	2.860794E-1	2.492327E-2
4.309000E+3	2.792647E-1	2.725821E-2
4.310000E+3	2.867210E-1	2.549275E-2
4.311000E+3	2.934490E-1	3.391107E-2
4.312000E+3	2.929791E-1	2.820602E-2
4.313000E+3	3.060702E-1	3.026338E-2
4.314000E+3	3.011738E-1	3.392548E-2
4.315000E+3	3.134703E-1	2.877528E-2
4.316000E+3	3.183970E-1	3.565921E-2
4.317000E+3	3.182582E-1	2.755568E-2
4.318000E+3	3.303769E-1	3.084946E-2
4.319000E+3	3.247177E-1	3.267655E-2
4.320000E+3	3.375956E-1	2.910285E-2
4.321000E+3	3.401546E-1	3.571640E-2
4.322000E+3	3.431008E-1	3.024058E-2
4.323000E+3	3.555952E-1	3.347717E-2
4.324000E+3	3.540640E-1	3.304031E-2
4.325000E+3	3.638510E-1	2.774143E-2
4.326000E+3	3.675717E-1	3.431893E-2
4.327000E+3	3.691157E-1	2.783855E-2
4.328000E+3	3.798629E-1	3.201928E-2
4.329000E+3	3.798635E-1	3.405865E-2
4.330000E+3	3.900272E-1	2.755780E-2
4.331000E+3	3.937648E-1	3.651899E-2
4.332000E+3	3.986087E-1	3.091711E-2
4.333000E+3	4.116198E-1	3.253207E-2
4.334000E+3	4.105044E-1	3.353578E-2
4.335000E+3	4.218765E-1	2.786254E-2
4.336000E+3	4.277376E-1	3.437193E-2
4.337000E+3	4.301146E-1	2.664111E-2
4.338000E+3	4.419097E-1	2.904093E-2
4.339000E+3	4.401158E-1	3.213003E-2
4.340000E+3	4.532849E-1	2.693191E-2
4.341000E+3	4.598081E-1	3.442465E-2
4.342000E+3	4.639063E-1	2.689754E-2
4.343000E+3	4.790822E-1	2.826285E-2
4.344000E+3	4.757110E-1	2.772031E-2
4.345000E+3	4.877140E-1	2.346283E-2
4.346000E+3	4.940742E-1	3.207887E-2
4.347000E+3	4.984145E-1	2.430376E-2
4.348000E+3	5.137472E-1	2.934696E-2
4.349000E+3	5.150481E-1	2.885128E-2
4.350000E+3	5.301924E-1	2.277833E-2
4.351000E+3	5.371428E-1	2.676245E-2
4.352000E+3	5.396002E-1	1.715618E-2
4.353000E+3	5.525212E-1	1.978358E-2
4.354000E+3	5.481380E-1	2.022799E-2
4.355000E+3	5.588137E-1	1.922323E-2
4.356000E+3	5.653874E-1	3.366563E-2
4.357000E+3	5.750039E-1	3.060224E-2
4.358000E+3	5.952414E-1	3.883315E-2
4.359000E+3	6.033356E-1	3.989123E-2
4.360000E+3	6.246979E-1	3.328658E-2
4.361000E+3	6.354613E-1	3.760440E-2
4.362000E+3	6.456622E-1	2.934943E-2
4.363000E+3	6.668356E-1	3.067797E-2
4.364000E+3	6.718321E-1	2.706270E-2
4.365000E+3	6.907867E-1	1.822479E-2
4.366000E+3	6.995823E-1	2.247806E-2
4.367000E+3	7.101910E-1	1.244417E-2
4.368000E+3	7.280711E-1	1.378612E-2
4.369000E+3	7.341011E-1	1.156294E-2
4.370000E+3	7.533994E-1	3.641178E-3
4.371000E+3	7.643068E-1	6.590848E-3
4.372000E+3	7.740056E-1	-2.791378E-3
4.373000E+3	7.937411E-1	-9.285559E-4
4.374000E+3	8.018420E-1	-2.990220E-3
4.375000E+3	8.215275E-1	-1.133344E-2
4.376000E+3	8.357369E-1	-7.090401E-3
4.377000E+3	8.483508E-1	-1.772687E-2
4.378000E+3	8.687139E-1	-1.885345E-2
4.379000E+3	8.791718E-1	-1.630548E-2
4.380000E+3	9.042446E-1	-3.204501E-2
4.381000E+3	9.157500E-1	-2.599272E-2
4.382000E+3	9.312783E-1	-3.803078E-2
4.383000E+3	9.563952E-1	-3.775807E-2
4.384000E+3	9.661697E-1	-4.199815E-2
4.385000E+3	9.922261E-1	-5.196151E-2
4.386000E+3	1.009401E+0	-4.897090E-2
4.387000E+3	1.026612E+0	-6.243253E-2
4.388000E+3	1.053804E+0	-6.299666E-2
4.389000E+3	1.066648E+0	-6.763298E-2
4.390000E+3	1.096214E+0	-7.859523E-2
4.391000E+3	1.116617E+0	-7.671401E-2
4.392000E+3	1.138097E+0	-9.170169E-2
4.393000E+3	1.168079E+0	-9.432671E-2
4.394000E+3	1.184911E+0	-1.002396E-1
4.395000E+3	1.216473E+0	-1.137409E-1
4.396000E+3	1.240063E+0	-1.099622E-1
4.397000E+3	1.267421E+0	-1.256369E-1
4.398000E+3	1.304200E+0	-1.281586E-1
4.399000E+3	1.327556E+0	-1.374001E-1
4.400000E+3	1.366530E+0	-1.519398E-1
4.401000E+3	1.397577E+0	-1.536566E-1
4.402000E+3	1.430622E+0	-1.729638E-1
4.403000E+3	1.473147E+0	-1.809282E-1
4.404000E+3	1.499450E+0	-1.925214E-1
4.405000E+3	1.545271E+0	-2.079156E-1
4.406000E+3	1.582697E+0	-2.101540E-1
4.407000E+3	1.625717E+0	-2.286849E-1
4.408000E+3	1.681249E+0	-2.349777E-1
4.409000E+3	1.726595E+0	-2.485097E-1
4.410000E+3	1.793086E+0	-2.698597E-1
4.411000E+3	1.854006E+0	-2.831748E-1
4.412000E+3	1.920729E+0	-3.215448E-1
4.413000E+3	1.994038E+0	-3.555241E-1
4.414000E+3	2.045070E+0	-4.017813E-1
4.415000E+3	2.107121E+0	-4.460816E-1
4.416000E+3	2.162438E+0	-4.772119E-1
4.417000E+3	2.221093E+0	-5.233977E-1
4.418000E+3	2.292376E+0	-5.544760E-1
4.419000E+3	2.356069E+0	-5.938000E-1
4.420000E+3	2.438968E+0	-6.380889E-1
4.421000E+3	2.518593E+0	-6.713463E-1
4.422000E+3	2.608472E+0	-7.212151E-1
4.423000E+3	2.718623E+0	-7.619842E-1
4.424000E+3	2.824684E+0	-8.165462E-1
4.425000E+3	2.957370E+0	-8.809579E-1
4.426000E+3	3.093850E+0	-9.422922E-1
4.427000E+3	3.246945E+0	-1.033908E+0
4.428000E+3	3.419636E+0	-1.124420E+0
4.429000E+3	3.595909E+0	-1.237815E+0
4.430000E+3	3.805479E+0	-1.373272E+0
4.431000E+3	4.021746E+0	-1.519176E+0
4.432000E+3	4.271330E+0	-1.702338E+0
4.433000E+3	4.559293E+0	-1.912798E+0
4.434000E+3	4.869759E+0	-2.174185E+0
4.435000E+3	5.240151E+0	-2.501030E+0
4.436000E+3	5.646650E+0	-2.904031E+0
4.437000E+3	6.110309E+0	-3.431556E+0
4.438000E+3	6.646957E+0	-4.107691E+0
4.439000E+3	7.236649E+0	-5.039418E+0
4.440000E+3	7.846866E+0	-6.348684E+0
4.441000E+3	8.343131E+0	-8.167305E+0
4.442000E+3	8.486633E+0	-1.075173E+1
4.443000E+3	7.603702E+0	-1.424793E+1
4.444000E+3	4.513241E+0	-1.813663E+1
4.445000E+3	-1.452151E+0	-2.024842E+1
4.446000E+3	-7.867116E+0	-1.808087E+1
4.447000E+3	-1.118846E+1	-1.331455E+1
4.448000E+3	-1.162046E+1	-8.992308E+0
4.449000E+3	-1.080752E+1	-6.016340E+0
4.450000E+3	-9.700904E+0	-4.108606E+0
4.451000E+3	-8.640963E+0	-2.842194E+0
4.452000E+3	-7.688894E+0	-2.018741E+0
4.453000E+3	-6.869078E+0	-1.445302E+0
4.454000E+3	-6.170415E+0	-1.060208E+0
4.455000E+3	-5.567846E+0	-8.053095E-1
4.456000E+3	-5.073296E+0	-6.215773E-1
4.457000E+3	-4.656752E+0	-5.000664E-1
4.458000E+3	-4.292172E+0	-3.887775E-1
4.459000E+3	-3.976125E+0	-3.071246E-1
4.460000E+3	-3.673363E+0	-2.507881E-1
4.461000E+3	-3.412619E+0	-2.092840E-1
4.462000E+3	-3.173098E+0	-1.962774E-1
4.463000E+3	-2.948870E+0	-1.870277E-1
4.464000E+3	-2.756332E+0	-1.969457E-1
4.465000E+3	-2.560291E+0	-2.210252E-1
4.466000E+3	-2.381225E+0	-2.521586E-1
4.467000E+3	-2.202208E+0	-3.290482E-1
4.468000E+3	-2.026620E+0	-4.365695E-1
4.469000E+3	-1.884507E+0	-6.205581E-1
4.470000E+3	-1.796047E+0	-9.242343E-1
4.471000E+3	-1.944915E+0	-1.361185E+0
4.472000E+3	-2.645247E+0	-1.646369E+0
4.473000E+3	-3.311701E+0	-1.035335E+0
4.474000E+3	-3.202332E+0	-3.380070E-1
4.475000E+3	-2.874105E+0	-1.880127E-2
4.476000E+3	-2.599465E+0	1.040028E-1
4.477000E+3	-2.390355E+0	1.353731E-1
4.478000E+3	-2.234767E+0	1.488847E-1
4.479000E+3	-2.119731E+0	1.447812E-1
4.480000E+3	-2.016575E+0	1.422692E-1
4.481000E+3	-1.937980E+0	1.440717E-1
4.482000E+3	-1.862445E+0	1.358721E-1
4.483000E+3	-1.795715E+0	1.393891E-1
4.484000E+3	-1.742654E+0	1.358078E-1
4.485000E+3	-1.680356E+0	1.378191E-1
4.486000E+3	-1.631265E+0	1.416119E-1
4.487000E+3	-1.577039E+0	1.343722E-1
4.488000E+3	-1.527069E+0	1.341471E-1
4.489000E+3	-1.492272E+0	1.239197E-1
4.490000E+3	-1.450589E+0	1.238288E-1
4.491000E+3	-1.416241E+0	1.284850E-1
4.492000E+3	-1.375473E+0	1.198605E-1
4.493000E+3	-1.339513E+0	1.211536E-1
4.494000E+3	-1.311706E+0	1.149106E-1
4.495000E+3	-1.273649E+0	1.099679E-1
4.496000E+3	-1.252580E+0	1.075381E-1
4.497000E+3	-1.226683E+0	1.020274E-1
4.498000E+3	-1.197494E+0	1.083492E-1
4.499000E+3	-1.174887E+0	1.051635E-1
4.500000E+3	-1.138498E+0	1.016409E-1
4.501000E+3	-1.120136E+0	9.955458E-2
4.502000E+3	-1.092452E+0	9.035347E-2
4.503000E+3	-1.067022E+0	8.922568E-2
4.504000E+3	-1.052758E+0	7.533079E-2
4.505000E+3	-1.032653E+0	7.284751E-2
4.506000E+3	-1.019758E+0	7.284484E-2
4.507000E+3	-1.001699E+0	6.465071E-2
4.508000E+3	-9.845664E-1	6.875292E-2
4.509000E+3	-9.719177E-1	6.379349E-2
4.510000E+3	-9.492644E-1	6.055756E-2
4.511000E+3	-9.409332E-1	6.137152E-2
4.512000E+3	-9.230223E-1	5.462907E-2
4.513000E+3	-9.069973E-1	5.950099E-2
4.514000E+3	-8.948499E-1	5.199553E-2
4.515000E+3	-8.757441E-1	4.955940E-2
4.516000E+3	-8.672052E-1	4.941520E-2
4.517000E+3	-8.511604E-1	4.020017E-2
4.518000E+3	-8.390333E-1	4.251322E-2
4.519000E+3	-8.317569E-1	3.433208E-2
4.520000E+3	-8.172259E-1	3.316207E-2
4.521000E+3	-8.122973E-1	3.495380E-2
4.522000E+3	-7.980502E-1	2.909039E-2
4.523000E+3	-7.856475E-1	3.333684E-2
4.524000E+3	-7.776309E-1	2.556101E-2
4.525000E+3	-7.619539E-1	2.321758E-2
4.526000E+3	-7.581338E-1	2.156743E-2
4.527000E+3	-7.468748E-1	1.318027E-2
4.528000E+3	-7.389582E-1	1.640171E-2
4.529000E+3	-7.349035E-1	8.581104E-3
4.530000E+3	-7.233579E-1	7.631328E-3
4.531000E+3	-7.230000E-1	7.799988E-3
4.532000E+3	-7.146954E-1	1.167845E-3
4.533000E+3	-7.117010E-1	8.668376E-3
4.534000E+3	-7.079871E-1	7.473561E-3
4.535000E+3	-6.940049E-1	1.218594E-2
4.536000E+3	-6.901212E-1	1.518022E-2
4.537000E+3	-6.758414E-1	1.198083E-2
4.538000E+3	-6.659272E-1	1.609659E-2
4.539000E+3	-6.592384E-1	9.925856E-3
4.540000E+3	-6.452184E-1	9.703802E-3
4.541000E+3	-6.411347E-1	9.091629E-3
4.542000E+3	-6.288763E-1	-1.719584E-5
4.543000E+3	-6.233210E-1	1.830840E-3
4.544000E+3	-6.207185E-1	-6.462182E-3
4.545000E+3	-6.101706E-1	-5.492676E-3
4.546000E+3	-6.086018E-1	-7.221019E-3
4.547000E+3	-6.002874E-1	-1.554649E-2
4.548000E+3	-5.982945E-1	-1.114735E-2
4.549000E+3	-5.959148E-1	-1.584037E-2
4.550000E+3	-5.846141E-1	-1.450605E-2
4.551000E+3	-5.857110E-1	-1.458534E-2
4.552000E+3	-5.749635E-1	-1.910039E-2
4.553000E+3	-5.699826E-1	-1.450256E-2
4.554000E+3	-5.646561E-1	-2.265938E-2
4.555000E+3	-5.543378E-1	-2.331081E-2
4.556000E+3	-5.551047E-1	-2.806106E-2
4.557000E+3	-5.494455E-1	-3.626731E-2
4.558000E+3	-5.517805E-1	-3.148600E-2
4.559000E+3	-5.495716E-1	-3.479437E-2
4.560000E+3	-5.419904E-1	-3.295098E-2
4.561000E+3	-5.444547E-1	-3.134752E-2
4.562000E+3	-5.351249E-1	-3.225734E-2
4.563000E+3	-5.280412E-1	-2.728296E-2
4.564000E+3	-5.240571E-1	-3.627873E-2
4.565000E+3	-5.164721E-1	-3.600150E-2
4.566000E+3	-5.186495E-1	-3.594977E-2
4.567000E+3	-5.088958E-1	-4.061365E-2
4.568000E+3	-5.064290E-1	-3.654318E-2
4.569000E+3	-5.029809E-1	-4.377840E-2
4.570000E+3	-4.941950E-1	-4.224860E-2
4.571000E+3	-4.948189E-1	-4.516023E-2
4.572000E+3	-4.865819E-1	-5.171363E-2
4.573000E+3	-4.858293E-1	-4.927469E-2
4.574000E+3	-4.843832E-1	-5.756210E-2
4.575000E+3	-4.789929E-1	-5.695096E-2
4.576000E+3	-4.836209E-1	-5.745582E-2
4.577000E+3	-4.759138E-1	-6.131623E-2
4.578000E+3	-4.766032E-1	-5.601481E-2
4.579000E+3	-4.744316E-1	-6.092772E-2
4.580000E+3	-4.652198E-1	-5.573351E-2
4.581000E+3	-4.642092E-1	-5.896752E-2
4.582000E+3	-4.549977E-1	-6.491080E-2
4.583000E+3	-4.543361E-1	-6.312819E-2
4.584000E+3	-4.521212E-1	-7.201889E-2
4.585000E+3	-4.475127E-1	-7.093526E-2
4.586000E+3	-4.514636E-1	-7.228191E-2
4.587000E+3	-4.440643E-1	-7.481672E-2
4.588000E+3	-4.419766E-1	-6.918675E-2
4.589000E+3	-4.374302E-1	-7.733709E-2
4.590000E+3	-4.291250E-1	-7.477857E-2
4.591000E+3	-4.300704E-1	-7.915714E-2
4.592000E+3	-4.195394E-1	-8.342448E-2
4.593000E+3	-4.173327E-1	-8.338945E-2
4.594000E+3	-4.128719E-1	-9.263429E-2
4.595000E+3	-4.035872E-1	-9.425689E-2
4.596000E+3	-4.059581E-1	-1.017558E-1
4.597000E+3	-3.955626E-1	-1.079133E-1
4.598000E+3	-3.917359E-1	-1.104764E-1
4.599000E+3	-3.854145E-1	-1.255503E-1
4.600000E+3	-3.746424E-1	-1.329565E-1
4.601000E+3	-3.736622E-1	-1.524950E-1
4.602000E+3	-3.669229E-1	-1.768867E-1
4.603000E+3	-3.750032E-1	-1.979704E-1
4.604000E+3	-3.876683E-1	-2.325785E-1
4.605000E+3	-4.102981E-1	-2.572143E-1
4.606000E+3	-4.583788E-1	-2.803925E-1
4.607000E+3	-5.073367E-1	-2.819329E-1
4.608000E+3	-5.603096E-1	-2.495137E-1
4.609000E+3	-5.867803E-1	-2.114527E-1
4.610000E+3	-5.892309E-1	-1.639337E-1
4.611000E+3	-5.866225E-1	-1.322004E-1
4.612000E+3	-5.671990E-1	-1.096163E-1
4.613000E+3	-5.556289E-1	-8.983916E-2
4.614000E+3	-5.422170E-1	-8.599031E-2
4.615000E+3	-5.270924E-1	-7.370281E-2
4.616000E+3	-5.219736E-1	-7.102712E-2
4.617000E+3	-5.058915E-1	-7.001755E-2
4.618000E+3	-5.016476E-1	-6.232908E-2
4.619000E+3	-4.920090E-1	-7.182383E-2
4.620000E+3	-4.884758E-1	-6.285035E-2
4.621000E+3	-4.836878E-1	-6.400302E-2
4.622000E+3	-4.724431E-1	-6.557056E-2
4.623000E+3	-4.708695E-1	-6.301354E-2
4.624000E+3	-4.641096E-1	-7.084773E-2
4.625000E+3	-4.601939E-1	-7.061108E-2
4.626000E+3	-4.661716E-1	-7.274040E-2
4.627000E+3	-4.570364E-1	-7.186378E-2
4.628000E+3	-4.588671E-1	-6.910150E-2
4.629000E+3	-4.554838E-1	-7.392221E-2
4.630000E+3	-4.496172E-1	-6.958874E-2
4.631000E+3	-4.534897E-1	-7.335840E-2
4.632000E+3	-4.447605E-1	-7.376767E-2
4.633000E+3	-4.472100E-1	-7.105648E-2
4.634000E+3	-4.431854E-1	-7.776005E-2
4.635000E+3	-4.391577E-1	-7.446745E-2
4.636000E+3	-4.442920E-1	-7.983803E-2
4.637000E+3	-4.381331E-1	-8.032845E-2
4.638000E+3	-4.432127E-1	-7.730494E-2
4.639000E+3	-4.408877E-1	-8.168487E-2
4.640000E+3	-4.370444E-1	-7.608654E-2
4.641000E+3	-4.410155E-1	-8.038662E-2
4.642000E+3	-4.344120E-1	-7.988733E-2
4.643000E+3	-4.367722E-1	-7.670760E-2
4.644000E+3	-4.342936E-1	-8.408754E-2
4.645000E+3	-4.311080E-1	-7.862036E-2
4.646000E+3	-4.355536E-1	-8.489733E-2
4.647000E+3	-4.305135E-1	-8.532390E-2
4.648000E+3	-4.358632E-1	-8.200020E-2
4.649000E+3	-4.335587E-1	-8.807344E-2
4.650000E+3	-4.326468E-1	-8.246814E-2
4.651000E+3	-4.376179E-1	-8.551104E-2
4.652000E+3	-4.306030E-1	-8.474234E-2
4.653000E+3	-4.346823E-1	-8.196987E-2
4.654000E+3	-4.329880E-1	-8.950368E-2
4.655000E+3	-4.323732E-1	-8.252380E-2
4.656000E+3	-4.372914E-1	-8.719922E-2
4.657000E+3	-4.316058E-1	-8.542957E-2
4.658000E+3	-4.366070E-1	-8.178024E-2
4.659000E+3	-4.329894E-1	-8.744400E-2
4.660000E+3	-4.319917E-1	-8.183989E-2
4.661000E+3	-4.364685E-1	-8.596148E-2
