freq (Hz)	real	complex
6.800000E+3	-2.508523E+0	3.851475E-1
6.801000E+3	-2.372988E+0	3.586121E-1
6.802000E+3	-2.285720E+0	2.870193E-1
6.803000E+3	-2.165356E+0	2.257561E-1
6.804000E+3	-2.103010E+0	1.910815E-1
6.805000E+3	-2.016767E+0	1.133077E-1
6.806000E+3	-1.933923E+0	9.277025E-2
6.807000E+3	-1.879261E+0	2.646964E-2
6.808000E+3	-1.780498E+0	-2.704554E-2
6.809000E+3	-1.732668E+0	-7.595860E-2
6.810000E+3	-1.668766E+0	-1.674182E-1
6.811000E+3	-1.605148E+0	-2.074719E-1
6.812000E+3	-1.576096E+0	-3.025914E-1
6.813000E+3	-1.509547E+0	-3.848548E-1
6.814000E+3	-1.508087E+0	-4.609802E-1
6.815000E+3	-1.474436E+0	-5.720595E-1
6.816000E+3	-1.455618E+0	-6.550945E-1
6.817000E+3	-1.480476E+0	-7.965795E-1
6.818000E+3	-1.505718E+0	-9.308703E-1
6.819000E+3	-1.611662E+0	-1.039955E+0
6.820000E+3	-1.722606E+0	-1.184632E+0
6.821000E+3	-1.900984E+0	-1.247504E+0
6.822000E+3	-2.132883E+0	-1.291650E+0
6.823000E+3	-2.340985E+0	-1.242229E+0
6.824000E+3	-2.575974E+0	-1.107326E+0
6.825000E+3	-2.734852E+0	-9.251251E-1
6.826000E+3	-2.796687E+0	-6.648555E-1
6.827000E+3	-2.822470E+0	-4.672040E-1
6.828000E+3	-2.752842E+0	-2.653778E-1
6.829000E+3	-2.692985E+0	-8.964768E-2
6.830000E+3	-2.576342E+0	9.956539E-3
6.831000E+3	-2.468197E+0	1.196733E-1
6.832000E+3	-2.396694E+0	1.653602E-1
6.833000E+3	-2.275780E+0	2.297175E-1
6.834000E+3	-2.208995E+0	2.765512E-1
6.835000E+3	-2.107668E+0	2.800275E-1
6.836000E+3	-2.031822E+0	3.206103E-1
6.837000E+3	-1.975768E+0	3.126308E-1
6.838000E+3	-1.885336E+0	3.249311E-1
6.839000E+3	-1.847539E+0	3.344960E-1
6.840000E+3	-1.778236E+0	3.075175E-1
6.841000E+3	-1.732506E+0	3.314958E-1
6.842000E+3	-1.698199E+0	3.063448E-1
6.843000E+3	-1.633016E+0	3.067707E-1
6.844000E+3	-1.618619E+0	3.066473E-1
6.845000E+3	-1.568785E+0	2.784254E-1
6.846000E+3	-1.537922E+0	2.961962E-1
6.847000E+3	-1.524241E+0	2.680988E-1
6.848000E+3	-1.473408E+0	2.724224E-1
6.849000E+3	-1.472406E+0	2.769689E-1
6.850000E+3	-1.425257E+0	2.530736E-1
6.851000E+3	-1.400170E+0	2.714935E-1
6.852000E+3	-1.388124E+0	2.401284E-1
6.853000E+3	-1.341026E+0	2.407145E-1
6.854000E+3	-1.349109E+0	2.347149E-1
6.855000E+3	-1.314762E+0	2.080250E-1
6.856000E+3	-1.304943E+0	2.268230E-1
6.857000E+3	-1.302933E+0	2.007804E-1
6.858000E+3	-1.263123E+0	2.068791E-1
6.859000E+3	-1.278154E+0	2.067765E-1
6.860000E+3	-1.243577E+0	1.851522E-1
6.861000E+3	-1.235731E+0	2.062582E-1
6.862000E+3	-1.236016E+0	1.759168E-1
6.863000E+3	-1.201737E+0	1.872006E-1
6.864000E+3	-1.217491E+0	1.818614E-1
6.865000E+3	-1.192377E+0	1.571225E-1
6.866000E+3	-1.196723E+0	1.821730E-1
6.867000E+3	-1.203183E+0	1.538807E-1
6.868000E+3	-1.180721E+0	1.721609E-1
6.869000E+3	-1.206883E+0	1.770346E-1
6.870000E+3	-1.178843E+0	1.692823E-1
6.871000E+3	-1.181509E+0	1.971172E-1
6.872000E+3	-1.186668E+0	1.715892E-1
6.873000E+3	-1.170515E+0	1.922511E-1
6.874000E+3	-1.204431E+0	2.012194E-1
6.875000E+3	-1.184457E+0	2.069943E-1
6.876000E+3	-1.193252E+0	2.469824E-1
6.877000E+3	-1.199169E+0	2.425899E-1
6.878000E+3	-1.179327E+0	2.767686E-1
6.879000E+3	-1.209277E+0	3.028350E-1
6.880000E+3	-1.189690E+0	3.161366E-1
6.881000E+3	-1.208847E+0	3.857651E-1
6.882000E+3	-1.214297E+0	4.162250E-1
6.883000E+3	-1.187839E+0	5.128673E-1
6.884000E+3	-1.175234E+0	6.141942E-1
6.885000E+3	-1.060444E+0	7.058668E-1
6.886000E+3	-9.225754E-1	8.085438E-1
6.887000E+3	-7.490891E-1	7.827325E-1
6.888000E+3	-5.698746E-1	7.388525E-1
6.889000E+3	-4.939773E-1	6.236180E-1
6.890000E+3	-4.087310E-1	5.091387E-1
6.891000E+3	-3.954531E-1	4.289320E-1
6.892000E+3	-3.939090E-1	3.189936E-1
6.893000E+3	-3.868571E-1	2.668179E-1
6.894000E+3	-4.303550E-1	2.145736E-1
6.895000E+3	-4.145336E-1	1.603335E-1
6.896000E+3	-4.435612E-1	1.480872E-1
6.897000E+3	-4.608618E-1	8.960872E-2
6.898000E+3	-4.552770E-1	8.634341E-2
6.899000E+3	-5.003938E-1	5.751663E-2
6.900000E+3	-4.845414E-1	3.385788E-2
6.901000E+3	-5.110202E-1	4.415966E-2
6.902000E+3	-5.209318E-1	3.580944E-4
6.903000E+3	-5.169974E-1	1.843847E-2
6.904000E+3	-5.463613E-1	5.174987E-3
6.905000E+3	-5.186995E-1	-1.233994E-2
6.906000E+3	-5.416689E-1	6.619342E-4
6.907000E+3	-5.402808E-1	-3.293874E-2
6.908000E+3	-5.228741E-1	-1.887240E-2
6.909000E+3	-5.470167E-1	-4.311487E-2
6.910000E+3	-5.273771E-1	-6.649934E-2
6.911000E+3	-5.499095E-1	-4.817108E-2
6.912000E+3	-5.460186E-1	-8.909059E-2
6.913000E+3	-5.295329E-1	-7.877034E-2
6.914000E+3	-5.595938E-1	-1.149026E-1
6.915000E+3	-5.464567E-1	-1.480095E-1
6.916000E+3	-5.959123E-1	-1.473251E-1
6.917000E+3	-6.299394E-1	-1.842570E-1
6.918000E+3	-6.525300E-1	-1.522709E-1
6.919000E+3	-7.197942E-1	-1.467927E-1
6.920000E+3	-7.160907E-1	-1.060513E-1
6.921000E+3	-7.339938E-1	-4.114068E-2
6.922000E+3	-7.119866E-1	-3.498288E-2
6.923000E+3	-6.716816E-1	1.338877E-2
6.924000E+3	-6.676885E-1	1.149002E-2
6.925000E+3	-6.060861E-1	2.785350E-3
6.926000E+3	-6.053709E-1	8.323138E-3
6.927000E+3	-5.912613E-1	-4.266748E-2
6.928000E+3	-5.779982E-1	-2.826355E-2
6.929000E+3	-6.104431E-1	-5.453805E-2
6.930000E+3	-5.824785E-1	-5.696012E-2
6.931000E+3	-6.055379E-1	-4.012157E-2
6.932000E+3	-5.979810E-1	-7.113131E-2
6.933000E+3	-5.863747E-1	-4.291252E-2
6.934000E+3	-6.082528E-1	-6.035091E-2
6.935000E+3	-5.757304E-1	-6.534682E-2
6.936000E+3	-5.997780E-1	-4.749349E-2
6.937000E+3	-5.855017E-1	-7.609099E-2
6.938000E+3	-5.723018E-1	-5.600978E-2
6.939000E+3	-5.982793E-1	-7.330019E-2
6.940000E+3	-5.639966E-1	-7.864691E-2
6.941000E+3	-5.866305E-1	-6.385547E-2
6.942000E+3	-5.787331E-1	-9.674918E-2
6.943000E+3	-5.621585E-1	-6.963440E-2
6.944000E+3	-5.858045E-1	-9.531965E-2
6.945000E+3	-5.486898E-1	-1.046900E-1
6.946000E+3	-5.756167E-1	-1.009486E-1
6.947000E+3	-5.717968E-1	-1.451841E-1
6.948000E+3	-5.704295E-1	-1.264931E-1
6.949000E+3	-6.080788E-1	-1.641700E-1
6.950000E+3	-6.054533E-1	-1.786527E-1
6.951000E+3	-6.698462E-1	-1.581166E-1
6.952000E+3	-6.958030E-1	-1.676017E-1
6.953000E+3	-7.071764E-1	-9.635520E-2
6.954000E+3	-7.310169E-1	-7.867110E-2
6.955000E+3	-6.850533E-1	-4.724983E-2
6.956000E+3	-6.913880E-1	-1.013532E-2
6.957000E+3	-6.608222E-1	-3.425540E-2
6.958000E+3	-6.358594E-1	2.009153E-3
6.959000E+3	-6.505254E-1	-2.148662E-2
6.960000E+3	-6.058627E-1	-1.987295E-2
6.961000E+3	-6.310629E-1	-6.708068E-3
6.962000E+3	-6.142834E-1	-3.894497E-2
6.963000E+3	-6.056992E-1	-4.998298E-4
6.964000E+3	-6.217433E-1	-2.559855E-2
6.965000E+3	-5.875687E-1	-1.946468E-2
6.966000E+3	-6.115821E-1	-3.862105E-3
6.967000E+3	-5.942402E-1	-3.257952E-2
6.968000E+3	-5.848170E-1	6.056292E-4
6.969000E+3	-6.050574E-1	-2.100361E-2
6.970000E+3	-5.685029E-1	-1.629230E-2
6.971000E+3	-5.941519E-1	2.674482E-3
6.972000E+3	-5.731139E-1	-2.943112E-2
6.973000E+3	-5.634016E-1	7.089449E-3
6.974000E+3	-5.786058E-1	-2.238016E-2
6.975000E+3	-5.433303E-1	-2.179889E-2
6.976000E+3	-5.778384E-1	-1.016760E-2
6.977000E+3	-5.573361E-1	-3.548107E-2
6.978000E+3	-5.520085E-1	-8.327906E-3
6.979000E+3	-5.771498E-1	-3.002769E-2
6.980000E+3	-5.410933E-1	-2.365498E-2
6.981000E+3	-5.716035E-1	-8.294622E-3
6.982000E+3	-5.531233E-1	-3.797646E-2
6.983000E+3	-5.489099E-1	-1.496117E-3
6.984000E+3	-5.680704E-1	-2.522204E-2
6.985000E+3	-5.315118E-1	-1.779985E-2
6.986000E+3	-5.583301E-1	-3.485356E-3
6.987000E+3	-5.391822E-1	-3.874054E-2
6.988000E+3	-5.376803E-1	-1.777738E-3
6.989000E+3	-5.572692E-1	-2.862866E-2
6.990000E+3	-5.226268E-1	-2.260062E-2
6.991000E+3	-5.578321E-1	-7.450534E-3
6.992000E+3	-5.363833E-1	-3.700067E-2
6.993000E+3	-5.371609E-1	1.314532E-3
6.994000E+3	-5.575778E-1	-2.313777E-2
6.995000E+3	-5.200041E-1	-7.932673E-3
6.996000E+3	-5.512347E-1	3.691188E-3
6.997000E+3	-5.275948E-1	-1.657959E-2
6.998000E+3	-5.150351E-1	2.068663E-2
6.999000E+3	-5.264257E-1	-1.288504E-2
7.000000E+3	-4.892214E-1	-8.856882E-3
7.001000E+3	-5.217359E-1	-4.825558E-3
7.002000E+3	-5.042014E-1	-3.533796E-2
7.003000E+3	-5.039055E-1	-1.390140E-3
7.004000E+3	-5.265679E-1	-3.023962E-2
7.005000E+3	-4.917001E-1	-1.704380E-2
7.006000E+3	-5.235856E-1	-7.322744E-3
7.007000E+3	-5.005803E-1	-3.668205E-2
7.008000E+3	-5.025706E-1	-4.131865E-3
7.009000E+3	-5.247563E-1	-3.021471E-2
7.010000E+3	-4.873085E-1	-1.907875E-2
7.011000E+3	-5.272523E-1	-1.023939E-2
7.012000E+3	-5.032646E-1	-3.029655E-2
7.013000E+3	-5.001549E-1	5.701007E-3
7.014000E+3	-5.173519E-1	-2.468920E-2
7.015000E+3	-4.826985E-1	-9.704334E-3
7.016000E+3	-5.112831E-1	-1.867821E-3
7.017000E+3	-4.867516E-1	-3.210640E-2
7.018000E+3	-4.878621E-1	-2.901415E-3
7.019000E+3	-5.141188E-1	-3.406056E-2
7.020000E+3	-4.827064E-1	-1.927234E-2
7.021000E+3	-5.234747E-1	-4.945089E-3
7.022000E+3	-4.958971E-1	-2.480052E-2
7.023000E+3	-4.944175E-1	1.416350E-2
7.024000E+3	-5.098305E-1	-1.595743E-2
7.025000E+3	-4.701130E-1	1.721573E-4
7.026000E+3	-5.050734E-1	3.639325E-3
7.027000E+3	-4.784806E-1	-2.240322E-2
7.028000E+3	-4.854528E-1	1.440623E-2
7.029000E+3	-4.969517E-1	-1.278697E-2
7.030000E+3	-4.609143E-1	-3.105910E-4
7.031000E+3	-4.958694E-1	6.351458E-3
7.032000E+3	-4.660376E-1	-2.008681E-2
7.033000E+3	-4.706182E-1	1.072510E-2
7.034000E+3	-4.907434E-1	-2.333848E-2
7.035000E+3	-4.612789E-1	-3.123011E-3
7.036000E+3	-4.938138E-1	5.418098E-3
7.037000E+3	-4.670531E-1	-2.236849E-2
7.038000E+3	-4.752975E-1	1.606636E-2
7.039000E+3	-4.913516E-1	-1.554322E-2
7.040000E+3	-4.584530E-1	7.486954E-3
7.041000E+3	-4.938962E-1	1.291509E-2
7.042000E+3	-4.631260E-1	-5.175779E-3
7.043000E+3	-4.683665E-1	2.984883E-2
7.044000E+3	-4.795821E-1	2.491497E-3
7.045000E+3	-4.432581E-1	2.251147E-2
7.046000E+3	-4.730985E-1	2.827542E-2
7.047000E+3	-4.404603E-1	5.219217E-3
7.048000E+3	-4.374875E-1	4.171696E-2
7.049000E+3	-4.443844E-1	-2.979019E-3
7.050000E+3	-4.141123E-1	1.221294E-2
7.051000E+3	-4.483938E-1	9.048321E-3
7.052000E+3	-4.223812E-1	-1.882037E-2
7.053000E+3	-4.350074E-1	1.493311E-2
7.054000E+3	-4.497950E-1	-1.818170E-2
7.055000E+3	-4.176158E-1	2.524940E-3
7.056000E+3	-4.575270E-1	3.367787E-3
7.057000E+3	-4.239289E-1	-1.544404E-2
7.058000E+3	-4.364242E-1	1.637319E-2
7.059000E+3	-4.447875E-1	-1.479800E-2
7.060000E+3	-4.149927E-1	1.246236E-3
7.061000E+3	-4.564942E-1	3.372405E-3
7.062000E+3	-4.256292E-1	-1.172405E-2
7.063000E+3	-4.319092E-1	2.434847E-2
7.064000E+3	-4.422596E-1	-1.179307E-2
7.065000E+3	-4.096287E-1	1.389712E-2
7.066000E+3	-4.452526E-1	1.105405E-2
7.067000E+3	-4.101391E-1	-6.068841E-3
7.068000E+3	-4.218233E-1	2.665487E-2
7.069000E+3	-4.250661E-1	-7.793134E-3
7.070000E+3	-3.958965E-1	1.250967E-2
7.071000E+3	-4.307403E-1	9.795637E-3
7.072000E+3	-3.949045E-1	-5.281946E-3
7.073000E+3	-3.992703E-1	2.163835E-2
7.074000E+3	-4.057351E-1	-2.208557E-2
7.075000E+3	-3.825205E-1	-6.167539E-3
7.076000E+3	-4.217068E-1	-1.081054E-2
7.077000E+3	-3.959844E-1	-3.355788E-2
7.078000E+3	-4.165888E-1	5.621633E-3
7.079000E+3	-4.221481E-1	-2.650111E-2
7.080000E+3	-3.924419E-1	-8.196121E-4
7.081000E+3	-4.300616E-1	-6.231935E-3
7.082000E+3	-3.954815E-1	-2.300477E-2
7.083000E+3	-4.157956E-1	1.022317E-2
7.084000E+3	-4.199071E-1	-2.123112E-2
7.085000E+3	-3.887893E-1	9.496669E-3
7.086000E+3	-4.191176E-1	-6.062652E-3
7.087000E+3	-3.954675E-1	-2.031886E-2
7.088000E+3	-4.100868E-1	1.941439E-2
7.089000E+3	-4.052319E-1	-1.522022E-2
7.090000E+3	-3.777431E-1	6.081430E-3
7.091000E+3	-4.111623E-1	-4.526727E-3
7.092000E+3	-3.810125E-1	-2.172049E-2
7.093000E+3	-3.985080E-1	9.758777E-3
7.094000E+3	-4.048630E-1	-2.599785E-2
7.095000E+3	-3.777718E-1	6.495268E-3
7.096000E+3	-4.075890E-1	-3.714497E-3
7.097000E+3	-3.713778E-1	-2.280088E-2
7.098000E+3	-3.963491E-1	6.338367E-3
7.099000E+3	-3.965543E-1	-2.641990E-2
7.100000E+3	-3.715296E-1	2.952420E-3
7.101000E+3	-4.039190E-1	-9.779846E-3
7.102000E+3	-3.673472E-1	-1.915492E-2
7.103000E+3	-3.843274E-1	3.680238E-3
7.104000E+3	-3.826831E-1	-3.314666E-2
7.105000E+3	-3.645607E-1	-1.329516E-2
7.106000E+3	-3.995296E-1	-2.404472E-2
7.107000E+3	-3.747208E-1	-3.837831E-2
7.108000E+3	-3.936989E-1	-3.216067E-3
7.109000E+3	-3.964888E-1	-4.079455E-2
7.110000E+3	-3.758982E-1	-9.216342E-3
7.111000E+3	-4.106662E-1	-1.771324E-2
7.112000E+3	-3.747876E-1	-2.721318E-2
7.113000E+3	-3.942432E-1	3.157549E-3
7.114000E+3	-3.940765E-1	-3.454883E-2
7.115000E+3	-3.722991E-1	-1.197396E-3
7.116000E+3	-4.059642E-1	-1.490357E-2
7.117000E+3	-3.700384E-1	-1.951918E-2
7.118000E+3	-3.851551E-1	9.665293E-3
7.119000E+3	-3.787465E-1	-3.350146E-2
7.120000E+3	-3.622866E-1	-5.412635E-3
7.121000E+3	-3.948862E-1	-2.063141E-2
7.122000E+3	-3.608236E-1	-3.129968E-2
7.123000E+3	-3.877017E-1	-6.011569E-3
7.124000E+3	-3.881337E-1	-3.813958E-2
7.125000E+3	-3.670498E-1	-2.118312E-3
7.126000E+3	-3.942630E-1	-1.698013E-2
7.127000E+3	-3.568676E-1	-3.049885E-2
7.128000E+3	-3.874866E-1	-3.843260E-3
7.129000E+3	-3.789636E-1	-3.584633E-2
7.130000E+3	-3.607917E-1	-5.516313E-3
7.131000E+3	-3.870691E-1	-2.143563E-2
7.132000E+3	-3.503174E-1	-3.635467E-2
7.133000E+3	-3.796313E-1	-1.408886E-2
7.134000E+3	-3.756153E-1	-5.249921E-2
7.135000E+3	-3.631180E-1	-2.239044E-2
7.136000E+3	-3.972710E-1	-4.445635E-2
7.137000E+3	-3.743727E-1	-4.903226E-2
7.138000E+3	-4.011030E-1	-1.973833E-2
7.139000E+3	-4.065091E-1	-5.633659E-2
7.140000E+3	-3.968564E-1	-3.714258E-3
7.141000E+3	-4.147939E-1	-1.928688E-2
7.142000E+3	-3.875911E-1	-2.217221E-2
7.143000E+3	-4.094840E-1	1.171083E-2
7.144000E+3	-3.995442E-1	-1.664222E-2
7.145000E+3	-3.755455E-1	1.993566E-2
7.146000E+3	-3.979457E-1	2.980829E-3
7.147000E+3	-3.562897E-1	-6.416803E-3
7.148000E+3	-3.791603E-1	1.498879E-2
7.149000E+3	-3.686977E-1	-2.807315E-2
7.150000E+3	-3.586707E-1	-2.040069E-3
7.151000E+3	-3.972580E-1	-2.175444E-2
7.152000E+3	-3.672768E-1	-2.165285E-2
7.153000E+3	-3.982345E-1	9.573518E-3
7.154000E+3	-3.856789E-1	-1.958154E-2
7.155000E+3	-3.716485E-1	1.707255E-2
7.156000E+3	-3.960002E-1	2.565456E-3
7.157000E+3	-3.586510E-1	1.764675E-3
7.158000E+3	-3.757060E-1	2.788870E-2
7.159000E+3	-3.634998E-1	-1.281808E-2
7.160000E+3	-3.459353E-1	1.525998E-2
7.161000E+3	-3.838867E-1	-4.937961E-3
7.162000E+3	-3.421197E-1	-5.844810E-3
7.163000E+3	-3.727824E-1	1.847411E-2
7.164000E+3	-3.585268E-1	-1.775493E-2
7.165000E+3	-3.418348E-1	1.843897E-2
7.166000E+3	-3.710037E-1	-1.095841E-2
7.167000E+3	-3.358652E-1	-1.090226E-2
7.168000E+3	-3.661094E-1	8.368701E-3
7.169000E+3	-3.588303E-1	-2.738273E-2
7.170000E+3	-3.465366E-1	1.431689E-2
7.171000E+3	-3.729580E-1	-1.172405E-2
7.172000E+3	-3.404567E-1	-9.860387E-3
7.173000E+3	-3.681448E-1	1.994682E-2
7.174000E+3	-3.447972E-1	-1.899572E-2
7.175000E+3	-3.368151E-1	1.014825E-2
7.176000E+3	-3.695444E-1	-1.014455E-2
7.177000E+3	-3.258415E-1	-8.526919E-3
7.178000E+3	-3.612014E-1	9.384632E-3
7.179000E+3	-3.456027E-1	-2.174485E-2
7.180000E+3	-3.316179E-1	1.683233E-2
7.181000E+3	-3.546680E-1	-9.743840E-3
7.182000E+3	-3.103430E-1	-1.365911E-2
7.183000E+3	-3.483040E-1	6.375101E-5
7.184000E+3	-3.282100E-1	-3.644060E-2
7.185000E+3	-3.242074E-1	-7.779704E-3
7.186000E+3	-3.549490E-1	-3.572942E-2
7.187000E+3	-3.230426E-1	-3.722523E-2
7.188000E+3	-3.657068E-1	-1.390870E-2
7.189000E+3	-3.466466E-1	-4.471559E-2
7.190000E+3	-3.400176E-1	-9.199022E-3
7.191000E+3	-3.740840E-1	-3.781644E-2
7.192000E+3	-3.375057E-1	-2.494853E-2
7.193000E+3	-3.716380E-1	-6.958823E-3
7.194000E+3	-3.529704E-1	-4.077102E-2
7.195000E+3	-3.526793E-1	-1.849855E-3
7.196000E+3	-3.831620E-1	-2.264573E-2
7.197000E+3	-3.360056E-1	-4.818278E-3
7.198000E+3	-3.667363E-1	4.920977E-3
7.199000E+3	-3.428392E-1	-2.453914E-2
7.200000E+3	-3.346686E-1	7.101338E-3
7.201000E+3	-3.595370E-1	-2.854874E-2
7.202000E+3	-3.295894E-1	-2.167541E-2
7.203000E+3	-3.665985E-1	-6.328716E-3
7.204000E+3	-3.486032E-1	-3.773146E-2
7.205000E+3	-3.526047E-1	1.699182E-3
7.206000E+3	-3.736898E-1	-1.681738E-2
7.207000E+3	-3.309654E-1	-1.009622E-2
7.208000E+3	-3.689300E-1	1.448778E-3
7.209000E+3	-3.511412E-1	-2.546172E-2
7.210000E+3	-3.436852E-1	1.767352E-2
7.211000E+3	-3.652538E-1	-1.875281E-2
7.212000E+3	-3.367902E-1	2.490762E-4
7.213000E+3	-3.598809E-1	2.167261E-2
7.214000E+3	-3.293597E-1	-1.575359E-2
7.215000E+3	-3.288482E-1	1.979254E-2
7.216000E+3	-3.432312E-1	-1.255622E-2
7.217000E+3	-3.052624E-1	-1.039884E-2
7.218000E+3	-3.467150E-1	-9.016567E-3
7.219000E+3	-3.343930E-1	-3.401784E-2
7.220000E+3	-3.328638E-1	4.716307E-3
7.221000E+3	-3.559202E-1	-2.136676E-2
7.222000E+3	-3.178402E-1	-1.307800E-2
7.223000E+3	-3.593615E-1	5.133448E-3
7.224000E+3	-3.263769E-1	-2.413969E-2
7.225000E+3	-3.293025E-1	1.181153E-2
7.226000E+3	-3.483540E-1	-1.954887E-2
7.227000E+3	-3.108219E-1	-2.114388E-3
7.228000E+3	-3.400926E-1	3.368466E-3
7.229000E+3	-3.170445E-1	-3.033723E-2
7.230000E+3	-3.210018E-1	6.855735E-3
7.231000E+3	-3.425663E-1	-2.584476E-2
7.232000E+3	-3.067104E-1	-1.855325E-3
7.233000E+3	-3.306895E-1	4.113823E-3
7.234000E+3	-3.026303E-1	-2.574787E-2
7.235000E+3	-2.941885E-1	4.195359E-3
7.236000E+3	-3.132633E-1	-3.970680E-2
7.237000E+3	-2.751691E-1	-3.435225E-2
7.238000E+3	-3.211372E-1	-4.096637E-2
7.239000E+3	-3.044898E-1	-6.988780E-2
7.240000E+3	-3.112465E-1	-3.256442E-2
7.241000E+3	-3.331667E-1	-7.426924E-2
7.242000E+3	-3.051801E-1	-5.792709E-2
7.243000E+3	-3.539018E-1	-5.970032E-2
7.244000E+3	-3.368546E-1	-7.420274E-2
7.245000E+3	-3.436019E-1	-3.271050E-2
7.246000E+3	-3.562709E-1	-6.114752E-2
7.247000E+3	-3.205922E-1	-4.646819E-2
7.248000E+3	-3.597778E-1	-4.416018E-2
7.249000E+3	-3.294754E-1	-7.085454E-2
7.250000E+3	-3.443149E-1	-4.346219E-2
7.251000E+3	-3.665180E-1	-7.238348E-2
7.252000E+3	-3.336346E-1	-4.990293E-2
7.253000E+3	-3.686079E-1	-5.385764E-2
7.254000E+3	-3.518522E-1	-7.888616E-2
7.255000E+3	-3.624075E-1	-3.770490E-2
7.256000E+3	-3.734726E-1	-7.454776E-2
7.257000E+3	-3.516898E-1	-5.970311E-2
7.258000E+3	-3.936793E-1	-5.670921E-2
7.259000E+3	-3.745908E-1	-7.444740E-2
7.260000E+3	-3.841404E-1	-4.255594E-2
7.261000E+3	-4.170032E-1	-6.877890E-2
7.262000E+3	-3.839498E-1	-3.673388E-2
7.263000E+3	-4.276495E-1	-2.517795E-2
7.264000E+3	-3.914909E-1	-3.610755E-2
7.265000E+3	-3.970866E-1	5.932545E-3
7.266000E+3	-4.001557E-1	-2.964868E-2
7.267000E+3	-3.724973E-1	-1.026524E-2
7.268000E+3	-4.105171E-1	-2.066499E-3
7.269000E+3	-3.690686E-1	-2.227067E-2
7.270000E+3	-3.835122E-1	8.639742E-3
7.271000E+3	-3.877485E-1	-2.647543E-2
7.272000E+3	-3.632145E-1	-1.199189E-2
7.273000E+3	-4.088008E-1	-1.512330E-2
7.274000E+3	-3.909294E-1	-2.344395E-2
7.275000E+3	-3.976449E-1	2.762532E-2
7.276000E+3	-3.948658E-1	-5.992816E-3
7.277000E+3	-3.658817E-1	1.729999E-2
7.278000E+3	-3.944536E-1	1.939346E-2
7.279000E+3	-3.529868E-1	-4.526127E-3
7.280000E+3	-3.684198E-1	1.597801E-2
7.281000E+3	-3.842772E-1	-1.982324E-2
7.282000E+3	-3.612756E-1	4.815408E-3
7.283000E+3	-3.999113E-1	4.325024E-3
7.284000E+3	-3.716770E-1	-1.293432E-2
7.285000E+3	-3.936744E-1	2.739850E-2
7.286000E+3	-3.954829E-1	9.031188E-4
7.287000E+3	-3.696639E-1	3.098247E-2
7.288000E+3	-3.944600E-1	3.028779E-2
7.289000E+3	-3.637461E-1	1.228205E-2
7.290000E+3	-3.764795E-1	4.647029E-2
7.291000E+3	-3.800285E-1	1.829834E-2
7.292000E+3	-3.473278E-1	4.023359E-2
7.293000E+3	-3.808305E-1	3.901569E-2
7.294000E+3	-3.426373E-1	1.974330E-2
7.295000E+3	-3.565303E-1	5.022038E-2
7.296000E+3	-3.623235E-1	1.343583E-2
7.297000E+3	-3.339929E-1	3.944304E-2
7.298000E+3	-3.706893E-1	3.474168E-2
7.299000E+3	-3.306005E-1	1.984275E-2
7.300000E+3	-3.477222E-1	4.868333E-2
7.301000E+3	-3.491267E-1	1.102312E-2
7.302000E+3	-3.256124E-1	3.750508E-2
7.303000E+3	-3.590518E-1	2.937416E-2
7.304000E+3	-3.241639E-1	1.507666E-2
7.305000E+3	-3.427339E-1	4.366615E-2
7.306000E+3	-3.451775E-1	9.686995E-3
7.307000E+3	-3.203516E-1	3.532602E-2
7.308000E+3	-3.568411E-1	2.892484E-2
7.309000E+3	-3.184910E-1	1.525126E-2
7.310000E+3	-3.418712E-1	4.470164E-2
7.311000E+3	-3.412295E-1	1.245818E-2
7.312000E+3	-3.195601E-1	4.166099E-2
7.313000E+3	-3.544143E-1	3.696576E-2
7.314000E+3	-3.164909E-1	3.497030E-2
7.315000E+3	-3.222477E-1	7.115589E-2
7.316000E+3	-3.072669E-1	2.940273E-2
7.317000E+3	-2.771128E-1	4.798819E-2
7.318000E+3	-3.122652E-1	2.426347E-2
7.319000E+3	-2.809753E-1	1.338037E-2
7.320000E+3	-2.982479E-1	3.882862E-2
7.321000E+3	-2.978213E-1	-2.921834E-3
7.322000E+3	-2.805028E-1	2.663045E-2
7.323000E+3	-3.097482E-1	1.508381E-2
7.324000E+3	-2.743233E-1	1.572296E-4
7.325000E+3	-2.968630E-1	2.965033E-2
7.326000E+3	-2.918741E-1	-9.886347E-3
7.327000E+3	-2.735169E-1	2.298012E-2
7.328000E+3	-2.993837E-1	8.136200E-3
7.329000E+3	-2.626689E-1	-3.607394E-3
7.330000E+3	-2.825930E-1	2.105862E-2
7.331000E+3	-2.781452E-1	-1.758799E-2
7.332000E+3	-2.566423E-1	1.231466E-2
7.333000E+3	-2.872701E-1	-5.115902E-3
7.334000E+3	-2.474545E-1	-1.403870E-2
7.335000E+3	-2.702728E-1	7.825920E-3
7.336000E+3	-2.634483E-1	-2.893955E-2
7.337000E+3	-2.423157E-1	1.326712E-3
7.338000E+3	-2.717524E-1	-1.865611E-2
7.339000E+3	-2.322993E-1	-2.270354E-2
7.340000E+3	-2.511007E-1	-2.748818E-3
7.341000E+3	-2.407514E-1	-3.682682E-2
7.342000E+3	-2.137774E-1	-1.091227E-2
7.343000E+3	-2.403985E-1	-3.354617E-2
7.344000E+3	-1.974592E-1	-4.476124E-2
7.345000E+3	-2.183285E-1	-2.645214E-2
