freq (Hz)	real	complex
4.500000E+1	9.261323E-1	0.000000E+0
4.600000E+1	9.292630E-1	0.000000E+0
4.700000E+1	9.205118E-1	0.000000E+0
4.800000E+1	9.337084E-1	0.000000E+0
4.900000E+1	9.034512E-1	0.000000E+0
5.000000E+1	9.335163E-1	0.000000E+0
5.100000E+1	9.055470E-1	0.000000E+0
5.200000E+1	8.754573E-1	0.000000E+0
5.300000E+1	9.280260E-1	0.000000E+0
5.400000E+1	8.594461E-1	0.000000E+0
5.500000E+1	9.390072E-1	0.000000E+0
5.600000E+1	8.935675E-1	0.000000E+0
5.700000E+1	7.709123E-1	0.000000E+0
5.800000E+1	9.107899E-1	0.000000E+0
5.900000E+1	8.704136E-1	0.000000E+0
6.000000E+1	8.952023E-1	0.000000E+0
6.100000E+1	8.908149E-1	0.000000E+0
6.200000E+1	9.344096E-1	0.000000E+0
6.300000E+1	8.146012E-1	0.000000E+0
6.400000E+1	9.350985E-1	0.000000E+0
6.500000E+1	9.644745E-1	0.000000E+0
6.600000E+1	9.256896E-1	0.000000E+0
6.700000E+1	9.729460E-1	0.000000E+0
6.800000E+1	7.054956E-1	0.000000E+0
6.900000E+1	9.653906E-1	0.000000E+0
7.000000E+1	9.538919E-1	0.000000E+0
7.100000E+1	9.501627E-1	0.000000E+0
7.200000E+1	9.730356E-1	0.000000E+0
7.300000E+1	6.064845E-1	0.000000E+0
7.400000E+1	9.723217E-1	0.000000E+0
7.500000E+1	9.585181E-1	0.000000E+0
7.600000E+1	9.599288E-1	0.000000E+0
7.700000E+1	9.742422E-1	0.000000E+0
7.800000E+1	6.706679E-1	0.000000E+0
7.900000E+1	9.758481E-1	0.000000E+0
8.000000E+1	9.593108E-1	0.000000E+0
8.100000E+1	9.679158E-1	0.000000E+0
8.200000E+1	9.731420E-1	0.000000E+0
8.300000E+1	7.714935E-1	0.000000E+0
8.400000E+1	9.766259E-1	0.000000E+0
8.500000E+1	9.533335E-1	0.000000E+0
8.600000E+1	9.750112E-1	0.000000E+0
8.700000E+1	9.439687E-1	0.000000E+0
8.800000E+1	8.900178E-1	0.000000E+0
8.900000E+1	5.786659E-1	0.000000E+0
9.000000E+1	9.232439E-1	0.000000E+0
9.100000E+1	9.264108E-1	0.000000E+0
9.200000E+1	9.674653E-1	0.000000E+0
9.300000E+1	8.605633E-1	0.000000E+0
9.400000E+1	9.658256E-1	0.000000E+0
9.500000E+1	9.809107E-1	0.000000E+0
9.600000E+1	9.505342E-1	0.000000E+0
9.700000E+1	9.777802E-1	0.000000E+0
9.800000E+1	8.854610E-1	0.000000E+0
9.900000E+1	9.705897E-1	0.000000E+0
1.000000E+2	9.793211E-1	0.000000E+0
1.010000E+2	9.508269E-1	0.000000E+0
1.020000E+2	9.786941E-1	0.000000E+0
1.030000E+2	9.007366E-1	0.000000E+0
1.040000E+2	9.702094E-1	0.000000E+0
1.050000E+2	9.814332E-1	0.000000E+0
1.060000E+2	9.517250E-1	0.000000E+0
1.070000E+2	9.789936E-1	0.000000E+0
1.080000E+2	8.782166E-1	0.000000E+0
1.090000E+2	9.766271E-1	0.000000E+0
1.100000E+2	9.812585E-1	0.000000E+0
1.110000E+2	9.545005E-1	0.000000E+0
1.120000E+2	9.743282E-1	0.000000E+0
1.130000E+2	8.635181E-1	0.000000E+0
1.140000E+2	9.672862E-1	0.000000E+0
1.150000E+2	9.799410E-1	0.000000E+0
1.160000E+2	9.323095E-1	0.000000E+0
1.170000E+2	9.735014E-1	0.000000E+0
1.180000E+2	7.351836E-1	0.000000E+0
1.190000E+2	9.147728E-1	0.000000E+0
1.200000E+2	1.441423E-1	0.000000E+0
1.210000E+2	9.668788E-1	0.000000E+0
1.220000E+2	9.759951E-1	0.000000E+0
1.230000E+2	9.693171E-1	0.000000E+0
1.240000E+2	9.810527E-1	0.000000E+0
1.250000E+2	9.838194E-1	0.000000E+0
1.260000E+2	9.628180E-1	0.000000E+0
1.270000E+2	9.794342E-1	0.000000E+0
1.280000E+2	9.285528E-1	0.000000E+0
1.290000E+2	9.708557E-1	0.000000E+0
1.300000E+2	9.822545E-1	0.000000E+0
1.310000E+2	9.437140E-1	0.000000E+0
1.320000E+2	9.797093E-1	0.000000E+0
1.330000E+2	8.804693E-1	0.000000E+0
1.340000E+2	9.641700E-1	0.000000E+0
1.350000E+2	9.801696E-1	0.000000E+0
1.360000E+2	9.261206E-1	0.000000E+0
1.370000E+2	9.768018E-1	0.000000E+0
1.380000E+2	7.616986E-1	0.000000E+0
1.390000E+2	9.445129E-1	0.000000E+0
1.400000E+2	9.738685E-1	0.000000E+0
1.410000E+2	8.288553E-1	0.000000E+0
1.420000E+2	9.679030E-1	0.000000E+0
1.430000E+2	5.614615E-1	0.000000E+0
1.440000E+2	9.086936E-1	0.000000E+0
1.450000E+2	9.723046E-1	0.000000E+0
1.460000E+2	4.121146E-1	0.000000E+0
1.470000E+2	9.860789E-1	0.000000E+0
1.480000E+2	9.795930E-1	0.000000E+0
1.490000E+2	9.532085E-1	0.000000E+0
1.500000E+2	9.824511E-1	0.000000E+0
1.510000E+2	9.689155E-1	0.000000E+0
1.520000E+2	9.901933E-1	0.000000E+0
1.530000E+2	9.825096E-1	0.000000E+0
1.540000E+2	9.850642E-1	0.000000E+0
1.550000E+2	9.825176E-1	0.000000E+0
1.560000E+2	9.692033E-1	0.000000E+0
1.570000E+2	9.764755E-1	0.000000E+0
1.580000E+2	9.949493E-1	0.000000E+0
1.590000E+2	9.923099E-1	0.000000E+0
1.600000E+2	9.954259E-1	0.000000E+0
1.610000E+2	9.934651E-1	0.000000E+0
1.620000E+2	9.966895E-1	0.000000E+0
1.630000E+2	9.927422E-1	0.000000E+0
1.640000E+2	9.923920E-1	0.000000E+0
1.650000E+2	9.960654E-1	0.000000E+0
1.660000E+2	9.893614E-1	0.000000E+0
1.670000E+2	9.971479E-1	0.000000E+0
1.680000E+2	9.939286E-1	0.000000E+0
1.690000E+2	9.887273E-1	0.000000E+0
1.700000E+2	9.965678E-1	0.000000E+0
1.710000E+2	9.855660E-1	0.000000E+0
1.720000E+2	9.878757E-1	0.000000E+0
1.730000E+2	9.891636E-1	0.000000E+0
1.740000E+2	9.742862E-1	0.000000E+0
1.750000E+2	9.492656E-1	0.000000E+0
1.760000E+2	7.704643E-1	0.000000E+0
1.770000E+2	9.716553E-1	0.000000E+0
1.780000E+2	9.032589E-1	0.000000E+0
1.790000E+2	7.510852E-1	0.000000E+0
1.800000E+2	1.451588E-1	0.000000E+0
1.810000E+2	7.698076E-1	0.000000E+0
1.820000E+2	8.668501E-1	0.000000E+0
1.830000E+2	9.916952E-1	0.000000E+0
1.840000E+2	9.773809E-1	0.000000E+0
1.850000E+2	9.982369E-1	0.000000E+0
1.860000E+2	9.969314E-1	0.000000E+0
1.870000E+2	9.917037E-1	0.000000E+0
1.880000E+2	9.997317E-1	0.000000E+0
1.890000E+2	9.972582E-1	0.000000E+0
1.900000E+2	9.995364E-1	0.000000E+0
1.910000E+2	9.995992E-1	0.000000E+0
1.920000E+2	9.980461E-1	0.000000E+0
1.930000E+2	9.998174E-1	0.000000E+0
1.940000E+2	9.988413E-1	0.000000E+0
1.950000E+2	9.994770E-1	0.000000E+0
1.960000E+2	9.993597E-1	0.000000E+0
1.970000E+2	9.986495E-1	0.000000E+0
1.980000E+2	9.991797E-1	0.000000E+0
1.990000E+2	9.994291E-1	0.000000E+0
2.000000E+2	9.997748E-1	0.000000E+0
2.010000E+2	9.994451E-1	0.000000E+0
2.020000E+2	9.992995E-1	0.000000E+0
2.030000E+2	9.996062E-1	0.000000E+0
2.040000E+2	9.985145E-1	0.000000E+0
2.050000E+2	9.996691E-1	0.000000E+0
2.060000E+2	9.991946E-1	0.000000E+0
2.070000E+2	9.990407E-1	0.000000E+0
2.080000E+2	9.995255E-1	0.000000E+0
2.090000E+2	9.986043E-1	0.000000E+0
2.100000E+2	9.997163E-1	0.000000E+0
2.110000E+2	9.991232E-1	0.000000E+0
2.120000E+2	9.983375E-1	0.000000E+0
2.130000E+2	9.995654E-1	0.000000E+0
2.140000E+2	9.988135E-1	0.000000E+0
2.150000E+2	9.997516E-1	0.000000E+0
2.160000E+2	9.990794E-1	0.000000E+0
2.170000E+2	9.964094E-1	0.000000E+0
2.180000E+2	9.995942E-1	0.000000E+0
2.190000E+2	9.983672E-1	0.000000E+0
2.200000E+2	9.997893E-1	0.000000E+0
2.210000E+2	9.995038E-1	0.000000E+0
2.220000E+2	9.911840E-1	0.000000E+0
2.230000E+2	9.997893E-1	0.000000E+0
2.240000E+2	9.961077E-1	0.000000E+0
2.250000E+2	9.995915E-1	0.000000E+0
2.260000E+2	9.987411E-1	0.000000E+0
2.270000E+2	9.752781E-1	0.000000E+0
2.280000E+2	9.994371E-1	0.000000E+0
2.290000E+2	9.890723E-1	0.000000E+0
2.300000E+2	9.958933E-1	0.000000E+0
2.310000E+2	9.994499E-1	0.000000E+0
2.320000E+2	9.712265E-1	0.000000E+0
2.330000E+2	9.994859E-1	0.000000E+0
2.340000E+2	9.958699E-1	0.000000E+0
2.350000E+2	9.990610E-1	0.000000E+0
2.360000E+2	9.979369E-1	0.000000E+0
2.370000E+2	8.939504E-1	0.000000E+0
2.380000E+2	9.983711E-1	0.000000E+0
2.390000E+2	9.793631E-1	0.000000E+0
2.400000E+2	9.082827E-1	0.000000E+0
2.410000E+2	9.907882E-1	0.000000E+0
2.420000E+2	9.231176E-1	0.000000E+0
2.430000E+2	9.996161E-1	0.000000E+0
2.440000E+2	9.928268E-1	0.000000E+0
2.450000E+2	9.982656E-1	0.000000E+0
2.460000E+2	9.982160E-1	0.000000E+0
2.470000E+2	9.046643E-1	0.000000E+0
2.480000E+2	9.993645E-1	0.000000E+0
2.490000E+2	9.933896E-1	0.000000E+0
2.500000E+2	9.979796E-1	0.000000E+0
2.510000E+2	9.979091E-1	0.000000E+0
2.520000E+2	6.121168E-1	0.000000E+0
2.530000E+2	9.987186E-1	0.000000E+0
2.540000E+2	9.901775E-1	0.000000E+0
2.550000E+2	9.973160E-1	0.000000E+0
2.560000E+2	9.971380E-1	0.000000E+0
2.570000E+2	3.331200E-1	0.000000E+0
2.580000E+2	9.983232E-1	0.000000E+0
2.590000E+2	9.886826E-1	0.000000E+0
2.600000E+2	9.966088E-1	0.000000E+0
2.610000E+2	9.958472E-1	0.000000E+0
2.620000E+2	7.027692E-1	0.000000E+0
2.630000E+2	9.966693E-1	0.000000E+0
2.640000E+2	9.903463E-1	0.000000E+0
2.650000E+2	9.957933E-1	0.000000E+0
2.660000E+2	9.951145E-1	0.000000E+0
2.670000E+2	9.355064E-1	0.000000E+0
2.680000E+2	9.972720E-1	0.000000E+0
2.690000E+2	9.942513E-1	0.000000E+0
2.700000E+2	9.911891E-1	0.000000E+0
2.710000E+2	9.980164E-1	0.000000E+0
2.720000E+2	9.634846E-1	0.000000E+0
2.730000E+2	9.968841E-1	0.000000E+0
2.740000E+2	9.962268E-1	0.000000E+0
2.750000E+2	9.930855E-1	0.000000E+0
2.760000E+2	9.973351E-1	0.000000E+0
2.770000E+2	9.645151E-1	0.000000E+0
2.780000E+2	9.960842E-1	0.000000E+0
2.790000E+2	9.908414E-1	0.000000E+0
2.800000E+2	9.936749E-1	0.000000E+0
2.810000E+2	9.934528E-1	0.000000E+0
2.820000E+2	9.958406E-1	0.000000E+0
2.830000E+2	9.919536E-1	0.000000E+0
2.840000E+2	9.993211E-1	0.000000E+0
2.850000E+2	9.871994E-1	0.000000E+0
2.860000E+2	9.818379E-1	0.000000E+0
2.870000E+2	6.787654E-1	0.000000E+0
2.880000E+2	8.281703E-1	0.000000E+0
2.890000E+2	1.855706E-1	0.000000E+0
2.900000E+2	9.799239E-1	0.000000E+0
2.910000E+2	5.122390E-1	0.000000E+0
2.920000E+2	9.837455E-1	0.000000E+0
2.930000E+2	9.027071E-1	0.000000E+0
2.940000E+2	9.805399E-1	0.000000E+0
2.950000E+2	9.911123E-1	0.000000E+0
2.960000E+2	9.679991E-1	0.000000E+0
2.970000E+2	9.948902E-1	0.000000E+0
2.980000E+2	9.820009E-1	0.000000E+0
2.990000E+2	9.769777E-1	0.000000E+0
3.000000E+2	8.888937E-1	0.000000E+0
3.010000E+2	9.775872E-1	0.000000E+0
3.020000E+2	9.795498E-1	0.000000E+0
3.030000E+2	9.621888E-1	0.000000E+0
3.040000E+2	9.496922E-1	0.000000E+0
3.050000E+2	9.766675E-1	0.000000E+0
3.060000E+2	9.922465E-1	0.000000E+0
3.070000E+2	9.944515E-1	0.000000E+0
3.080000E+2	9.956237E-1	0.000000E+0
3.090000E+2	9.987979E-1	0.000000E+0
3.100000E+2	9.970835E-1	0.000000E+0
3.110000E+2	9.998236E-1	0.000000E+0
3.120000E+2	9.990934E-1	0.000000E+0
3.130000E+2	9.998927E-1	0.000000E+0
3.140000E+2	9.987555E-1	0.000000E+0
3.150000E+2	9.995305E-1	0.000000E+0
3.160000E+2	9.988995E-1	0.000000E+0
3.170000E+2	9.991929E-1	0.000000E+0
3.180000E+2	9.989178E-1	0.000000E+0
3.190000E+2	9.994118E-1	0.000000E+0
3.200000E+2	9.989759E-1	0.000000E+0
3.210000E+2	9.992650E-1	0.000000E+0
3.220000E+2	9.987293E-1	0.000000E+0
3.230000E+2	9.993941E-1	0.000000E+0
3.240000E+2	9.988291E-1	0.000000E+0
3.250000E+2	9.992735E-1	0.000000E+0
3.260000E+2	9.992453E-1	0.000000E+0
3.270000E+2	9.981198E-1	0.000000E+0
3.280000E+2	9.992287E-1	0.000000E+0
3.290000E+2	9.981602E-1	0.000000E+0
3.300000E+2	9.991609E-1	0.000000E+0
3.310000E+2	9.986747E-1	0.000000E+0
3.320000E+2	9.976794E-1	0.000000E+0
3.330000E+2	9.988824E-1	0.000000E+0
3.340000E+2	9.977902E-1	0.000000E+0
3.350000E+2	9.986670E-1	0.000000E+0
3.360000E+2	9.982913E-1	0.000000E+0
3.370000E+2	9.969934E-1	0.000000E+0
3.380000E+2	9.988393E-1	0.000000E+0
3.390000E+2	9.964131E-1	0.000000E+0
3.400000E+2	9.981527E-1	0.000000E+0
3.410000E+2	9.967882E-1	0.000000E+0
3.420000E+2	9.971575E-1	0.000000E+0
3.430000E+2	9.963539E-1	0.000000E+0
3.440000E+2	9.992373E-1	0.000000E+0
3.450000E+2	9.970288E-1	0.000000E+0
3.460000E+2	9.985363E-1	0.000000E+0
3.470000E+2	9.974122E-1	0.000000E+0
3.480000E+2	9.986603E-1	0.000000E+0
3.490000E+2	9.989532E-1	0.000000E+0
3.500000E+2	9.979846E-1	0.000000E+0
3.510000E+2	9.988540E-1	0.000000E+0
3.520000E+2	9.982815E-1	0.000000E+0
3.530000E+2	9.985193E-1	0.000000E+0
3.540000E+2	9.986077E-1	0.000000E+0
3.550000E+2	9.981993E-1	0.000000E+0
3.560000E+2	9.985802E-1	0.000000E+0
3.570000E+2	9.963174E-1	0.000000E+0
3.580000E+2	9.975502E-1	0.000000E+0
3.590000E+2	9.976503E-1	0.000000E+0
3.600000E+2	9.880118E-1	0.000000E+0
3.610000E+2	9.992972E-1	0.000000E+0
3.620000E+2	9.961243E-1	0.000000E+0
3.630000E+2	9.979846E-1	0.000000E+0
3.640000E+2	9.990498E-1	0.000000E+0
3.650000E+2	9.963632E-1	0.000000E+0
3.660000E+2	9.990262E-1	0.000000E+0
3.670000E+2	9.953452E-1	0.000000E+0
3.680000E+2	9.981127E-1	0.000000E+0
3.690000E+2	9.988414E-1	0.000000E+0
3.700000E+2	9.962930E-1	0.000000E+0
3.710000E+2	9.991285E-1	0.000000E+0
3.720000E+2	9.917342E-1	0.000000E+0
3.730000E+2	9.971455E-1	0.000000E+0
3.740000E+2	9.992944E-1	0.000000E+0
3.750000E+2	9.953087E-1	0.000000E+0
3.760000E+2	9.990038E-1	0.000000E+0
3.770000E+2	9.969596E-1	0.000000E+0
3.780000E+2	9.969426E-1	0.000000E+0
3.790000E+2	9.992807E-1	0.000000E+0
3.800000E+2	9.969892E-1	0.000000E+0
3.810000E+2	9.992541E-1	0.000000E+0
3.820000E+2	9.980936E-1	0.000000E+0
3.830000E+2	9.985989E-1	0.000000E+0
3.840000E+2	9.994301E-1	0.000000E+0
3.850000E+2	9.967676E-1	0.000000E+0
3.860000E+2	9.991366E-1	0.000000E+0
3.870000E+2	9.981900E-1	0.000000E+0
3.880000E+2	9.981230E-1	0.000000E+0
3.890000E+2	9.996500E-1	0.000000E+0
3.900000E+2	9.936771E-1	0.000000E+0
3.910000E+2	9.993562E-1	0.000000E+0
3.920000E+2	9.961410E-1	0.000000E+0
3.930000E+2	9.997680E-1	0.000000E+0
3.940000E+2	9.987081E-1	0.000000E+0
3.950000E+2	9.955629E-1	0.000000E+0
3.960000E+2	9.992220E-1	0.000000E+0
3.970000E+2	9.894880E-1	0.000000E+0
3.980000E+2	9.975837E-1	0.000000E+0
3.990000E+2	9.995164E-1	0.000000E+0
4.000000E+2	9.922319E-1	0.000000E+0
4.010000E+2	9.992066E-1	0.000000E+0
4.020000E+2	9.989623E-1	0.000000E+0
4.030000E+2	9.988143E-1	0.000000E+0
4.040000E+2	9.994581E-1	0.000000E+0
4.050000E+2	9.964155E-1	0.000000E+0
4.060000E+2	9.990074E-1	0.000000E+0
4.070000E+2	9.983439E-1	0.000000E+0
4.080000E+2	9.981127E-1	0.000000E+0
4.090000E+2	9.994522E-1	0.000000E+0
4.100000E+2	9.936145E-1	0.000000E+0
4.110000E+2	9.991053E-1	0.000000E+0
4.120000E+2	9.969497E-1	0.000000E+0
4.130000E+2	9.978020E-1	0.000000E+0
4.140000E+2	9.984215E-1	0.000000E+0
4.150000E+2	9.816671E-1	0.000000E+0
4.160000E+2	9.983542E-1	0.000000E+0
4.170000E+2	9.898122E-1	0.000000E+0
4.180000E+2	9.967135E-1	0.000000E+0
4.190000E+2	9.706808E-1	0.000000E+0
4.200000E+2	8.260852E-1	0.000000E+0
4.210000E+2	8.453691E-1	0.000000E+0
4.220000E+2	9.553236E-1	0.000000E+0
4.230000E+2	9.848494E-1	0.000000E+0
4.240000E+2	9.937028E-1	0.000000E+0
4.250000E+2	9.909128E-1	0.000000E+0
4.260000E+2	9.968122E-1	0.000000E+0
4.270000E+2	9.934310E-1	0.000000E+0
4.280000E+2	9.958585E-1	0.000000E+0
4.290000E+2	9.966291E-1	0.000000E+0
4.300000E+2	9.819157E-1	0.000000E+0
4.310000E+2	9.977244E-1	0.000000E+0
4.320000E+2	9.817964E-1	0.000000E+0
4.330000E+2	9.938947E-1	0.000000E+0
4.340000E+2	9.967163E-1	0.000000E+0
4.350000E+2	9.798173E-1	0.000000E+0
4.360000E+2	9.973769E-1	0.000000E+0
4.370000E+2	9.933069E-1	0.000000E+0
4.380000E+2	9.951129E-1	0.000000E+0
4.390000E+2	9.973531E-1	0.000000E+0
4.400000E+2	9.883713E-1	0.000000E+0
4.410000E+2	9.967075E-1	0.000000E+0
4.420000E+2	9.986391E-1	0.000000E+0
4.430000E+2	9.947507E-1	0.000000E+0
4.440000E+2	9.975514E-1	0.000000E+0
4.450000E+2	9.767009E-1	0.000000E+0
4.460000E+2	9.965167E-1	0.000000E+0
4.470000E+2	9.942466E-1	0.000000E+0
4.480000E+2	9.959281E-1	0.000000E+0
4.490000E+2	9.979478E-1	0.000000E+0
4.500000E+2	9.690037E-1	0.000000E+0
4.510000E+2	9.964854E-1	0.000000E+0
4.520000E+2	9.964115E-1	0.000000E+0
4.530000E+2	9.957252E-1	0.000000E+0
4.540000E+2	9.951042E-1	0.000000E+0
4.550000E+2	9.502386E-1	0.000000E+0
4.560000E+2	9.979442E-1	0.000000E+0
4.570000E+2	9.978681E-1	0.000000E+0
4.580000E+2	9.909882E-1	0.000000E+0
4.590000E+2	9.983697E-1	0.000000E+0
4.600000E+2	9.591744E-1	0.000000E+0
4.610000E+2	9.977614E-1	0.000000E+0
4.620000E+2	9.980135E-1	0.000000E+0
4.630000E+2	9.964830E-1	0.000000E+0
4.640000E+2	9.978133E-1	0.000000E+0
4.650000E+2	9.900724E-1	0.000000E+0
4.660000E+2	9.941998E-1	0.000000E+0
4.670000E+2	9.969585E-1	0.000000E+0
4.680000E+2	9.902293E-1	0.000000E+0
4.690000E+2	9.948597E-1	0.000000E+0
4.700000E+2	8.634404E-1	0.000000E+0
4.710000E+2	9.931482E-1	0.000000E+0
4.720000E+2	9.884912E-1	0.000000E+0
4.730000E+2	9.870296E-1	0.000000E+0
4.740000E+2	9.940232E-1	0.000000E+0
4.750000E+2	3.567444E-1	0.000000E+0
4.760000E+2	9.945163E-1	0.000000E+0
4.770000E+2	9.979629E-1	0.000000E+0
4.780000E+2	9.878374E-1	0.000000E+0
4.790000E+2	9.944911E-1	0.000000E+0
4.800000E+2	9.780733E-1	0.000000E+0
4.810000E+2	9.919522E-1	0.000000E+0
4.820000E+2	9.884942E-1	0.000000E+0
4.830000E+2	9.863295E-1	0.000000E+0
4.840000E+2	9.963719E-1	0.000000E+0
4.850000E+2	9.364358E-1	0.000000E+0
4.860000E+2	9.959989E-1	0.000000E+0
4.870000E+2	9.741517E-1	0.000000E+0
4.880000E+2	9.775402E-1	0.000000E+0
4.890000E+2	9.972187E-1	0.000000E+0
4.900000E+2	9.494678E-1	0.000000E+0
4.910000E+2	9.957509E-1	0.000000E+0
4.920000E+2	9.902638E-1	0.000000E+0
4.930000E+2	9.939219E-1	0.000000E+0
4.940000E+2	9.967536E-1	0.000000E+0
4.950000E+2	7.593541E-1	0.000000E+0
4.960000E+2	9.955110E-1	0.000000E+0
4.970000E+2	9.961899E-1	0.000000E+0
4.980000E+2	9.729121E-1	0.000000E+0
4.990000E+2	9.963756E-1	0.000000E+0
5.000000E+2	9.379066E-1	0.000000E+0
5.010000E+2	9.947264E-1	0.000000E+0
5.020000E+2	9.791770E-1	0.000000E+0
5.030000E+2	9.930263E-1	0.000000E+0
5.040000E+2	9.264582E-1	0.000000E+0
5.050000E+2	9.957591E-1	0.000000E+0
5.060000E+2	9.976767E-1	0.000000E+0
5.070000E+2	9.974890E-1	0.000000E+0
5.080000E+2	9.981087E-1	0.000000E+0
5.090000E+2	9.987164E-1	0.000000E+0
5.100000E+2	9.985168E-1	0.000000E+0
5.110000E+2	9.998787E-1	0.000000E+0
5.120000E+2	8.473247E-1	0.000000E+0
5.130000E+2	9.955427E-1	0.000000E+0
5.140000E+2	9.946738E-1	0.000000E+0
5.150000E+2	9.967399E-1	0.000000E+0
5.160000E+2	9.960761E-1	0.000000E+0
5.170000E+2	9.966980E-1	0.000000E+0
5.180000E+2	9.958377E-1	0.000000E+0
5.190000E+2	9.951988E-1	0.000000E+0
5.200000E+2	9.921181E-1	0.000000E+0
5.210000E+2	9.956447E-1	0.000000E+0
5.220000E+2	9.948673E-1	0.000000E+0
5.230000E+2	9.942614E-1	0.000000E+0
5.240000E+2	9.959912E-1	0.000000E+0
5.250000E+2	9.919082E-1	0.000000E+0
5.260000E+2	9.958744E-1	0.000000E+0
5.270000E+2	9.957365E-1	0.000000E+0
5.280000E+2	9.941366E-1	0.000000E+0
5.290000E+2	9.964404E-1	0.000000E+0
5.300000E+2	9.918139E-1	0.000000E+0
5.310000E+2	9.958459E-1	0.000000E+0
5.320000E+2	9.958287E-1	0.000000E+0
5.330000E+2	9.944397E-1	0.000000E+0
5.340000E+2	9.968283E-1	0.000000E+0
5.350000E+2	9.941637E-1	0.000000E+0
5.360000E+2	9.954418E-1	0.000000E+0
5.370000E+2	9.945095E-1	0.000000E+0
5.380000E+2	9.935307E-1	0.000000E+0
5.390000E+2	9.940334E-1	0.000000E+0
5.400000E+2	9.171003E-1	0.000000E+0
5.410000E+2	9.910922E-1	0.000000E+0
5.420000E+2	9.899481E-1	0.000000E+0
5.430000E+2	9.907563E-1	0.000000E+0
5.440000E+2	9.954565E-1	0.000000E+0
5.450000E+2	9.873530E-1	0.000000E+0
5.460000E+2	9.955610E-1	0.000000E+0
5.470000E+2	9.912071E-1	0.000000E+0
5.480000E+2	9.936151E-1	0.000000E+0
5.490000E+2	9.932651E-1	0.000000E+0
5.500000E+2	8.325934E-1	0.000000E+0
5.510000E+2	9.945818E-1	0.000000E+0
5.520000E+2	9.958432E-1	0.000000E+0
5.530000E+2	9.918600E-1	0.000000E+0
5.540000E+2	9.958833E-1	0.000000E+0
5.550000E+2	9.910062E-1	0.000000E+0
5.560000E+2	9.953848E-1	0.000000E+0
5.570000E+2	9.962226E-1	0.000000E+0
5.580000E+2	9.931054E-1	0.000000E+0
5.590000E+2	9.954297E-1	0.000000E+0
5.600000E+2	9.905052E-1	0.000000E+0
5.610000E+2	9.961194E-1	0.000000E+0
5.620000E+2	9.967011E-1	0.000000E+0
5.630000E+2	9.937620E-1	0.000000E+0
5.640000E+2	9.962547E-1	0.000000E+0
5.650000E+2	9.925356E-1	0.000000E+0
5.660000E+2	9.957038E-1	0.000000E+0
5.670000E+2	9.964887E-1	0.000000E+0
5.680000E+2	9.939251E-1	0.000000E+0
5.690000E+2	9.954820E-1	0.000000E+0
5.700000E+2	9.922510E-1	0.000000E+0
5.710000E+2	9.960994E-1	0.000000E+0
5.720000E+2	9.969076E-1	0.000000E+0
5.730000E+2	9.946653E-1	0.000000E+0
5.740000E+2	9.962970E-1	0.000000E+0
5.750000E+2	9.941681E-1	0.000000E+0
5.760000E+2	9.960742E-1	0.000000E+0
5.770000E+2	9.977070E-1	0.000000E+0
5.780000E+2	9.943059E-1	0.000000E+0
5.790000E+2	9.955765E-1	0.000000E+0
5.800000E+2	9.915597E-1	0.000000E+0
5.810000E+2	9.961388E-1	0.000000E+0
