freq (Hz)	real	complex
7.600000E+1	9.333312E-1	0.000000E+0
7.700000E+1	9.658335E-1	0.000000E+0
7.800000E+1	8.344695E-1	0.000000E+0
7.900000E+1	9.642429E-1	0.000000E+0
8.000000E+1	9.778706E-1	0.000000E+0
8.100000E+1	9.648542E-1	0.000000E+0
8.200000E+1	9.765913E-1	0.000000E+0
8.300000E+1	9.601467E-1	0.000000E+0
8.400000E+1	9.787188E-1	0.000000E+0
8.500000E+1	9.785103E-1	0.000000E+0
8.600000E+1	9.833177E-1	0.000000E+0
8.700000E+1	9.791889E-1	0.000000E+0
8.800000E+1	9.836148E-1	0.000000E+0
8.900000E+1	7.948711E-1	0.000000E+0
9.000000E+1	9.850338E-1	0.000000E+0
9.100000E+1	9.883532E-1	0.000000E+0
9.200000E+1	9.869324E-1	0.000000E+0
9.300000E+1	9.752881E-1	0.000000E+0
9.400000E+1	9.915859E-1	0.000000E+0
9.500000E+1	9.813059E-1	0.000000E+0
9.600000E+1	9.938260E-1	0.000000E+0
9.700000E+1	9.899214E-1	0.000000E+0
9.800000E+1	9.793229E-1	0.000000E+0
9.900000E+1	9.935568E-1	0.000000E+0
1.000000E+2	9.842006E-1	0.000000E+0
1.010000E+2	9.956236E-1	0.000000E+0
1.020000E+2	9.917830E-1	0.000000E+0
1.030000E+2	9.854398E-1	0.000000E+0
1.040000E+2	9.950797E-1	0.000000E+0
1.050000E+2	9.854781E-1	0.000000E+0
1.060000E+2	9.968054E-1	0.000000E+0
1.070000E+2	9.944109E-1	0.000000E+0
1.080000E+2	9.891350E-1	0.000000E+0
1.090000E+2	9.974798E-1	0.000000E+0
1.100000E+2	9.880188E-1	0.000000E+0
1.110000E+2	9.977939E-1	0.000000E+0
1.120000E+2	9.949969E-1	0.000000E+0
1.130000E+2	9.908135E-1	0.000000E+0
1.140000E+2	9.989506E-1	0.000000E+0
1.150000E+2	9.881134E-1	0.000000E+0
1.160000E+2	9.973269E-1	0.000000E+0
1.170000E+2	9.988031E-1	0.000000E+0
1.180000E+2	9.797210E-1	0.000000E+0
1.190000E+2	9.860219E-1	0.000000E+0
1.200000E+2	8.701047E-1	0.000000E+0
1.210000E+2	8.511513E-1	0.000000E+0
1.220000E+2	9.746876E-1	0.000000E+0
1.230000E+2	9.909263E-1	0.000000E+0
1.240000E+2	9.840930E-1	0.000000E+0
1.250000E+2	9.904757E-1	0.000000E+0
1.260000E+2	9.917551E-1	0.000000E+0
1.270000E+2	9.869369E-1	0.000000E+0
1.280000E+2	9.932208E-1	0.000000E+0
1.290000E+2	9.913734E-1	0.000000E+0
1.300000E+2	9.869283E-1	0.000000E+0
1.310000E+2	9.940727E-1	0.000000E+0
1.320000E+2	9.879436E-1	0.000000E+0
1.330000E+2	9.961385E-1	0.000000E+0
1.340000E+2	9.907307E-1	0.000000E+0
1.350000E+2	9.908017E-1	0.000000E+0
1.360000E+2	9.940966E-1	0.000000E+0
1.370000E+2	9.882305E-1	0.000000E+0
1.380000E+2	9.957926E-1	0.000000E+0
1.390000E+2	9.897422E-1	0.000000E+0
1.400000E+2	9.891466E-1	0.000000E+0
1.410000E+2	9.927577E-1	0.000000E+0
1.420000E+2	9.868408E-1	0.000000E+0
1.430000E+2	9.952385E-1	0.000000E+0
1.440000E+2	9.875025E-1	0.000000E+0
1.450000E+2	9.889576E-1	0.000000E+0
1.460000E+2	9.910894E-1	0.000000E+0
1.470000E+2	9.858710E-1	0.000000E+0
1.480000E+2	9.942332E-1	0.000000E+0
1.490000E+2	9.867771E-1	0.000000E+0
1.500000E+2	9.887954E-1	0.000000E+0
1.510000E+2	9.881004E-1	0.000000E+0
1.520000E+2	9.849063E-1	0.000000E+0
1.530000E+2	9.891396E-1	0.000000E+0
1.540000E+2	9.830494E-1	0.000000E+0
1.550000E+2	9.818238E-1	0.000000E+0
1.560000E+2	9.693261E-1	0.000000E+0
1.570000E+2	9.538349E-1	0.000000E+0
1.580000E+2	9.580737E-1	0.000000E+0
1.590000E+2	9.499938E-1	0.000000E+0
1.600000E+2	9.797129E-1	0.000000E+0
1.610000E+2	8.621272E-1	0.000000E+0
1.620000E+2	9.658691E-1	0.000000E+0
1.630000E+2	9.164694E-1	0.000000E+0
1.640000E+2	8.671933E-1	0.000000E+0
1.650000E+2	9.742913E-1	0.000000E+0
1.660000E+2	6.560023E-1	0.000000E+0
1.670000E+2	9.517806E-1	0.000000E+0
1.680000E+2	7.488884E-1	0.000000E+0
1.690000E+2	5.681633E-1	0.000000E+0
1.700000E+2	9.687166E-1	0.000000E+0
1.710000E+2	3.432466E-1	0.000000E+0
1.720000E+2	8.040233E-1	0.000000E+0
1.730000E+2	5.454815E-1	0.000000E+0
1.740000E+2	4.897065E-1	0.000000E+0
1.750000E+2	9.611944E-1	0.000000E+0
1.760000E+2	2.646645E-2	0.000000E+0
1.770000E+2	7.253526E-1	0.000000E+0
1.780000E+2	5.428861E-1	0.000000E+0
1.790000E+2	6.606804E-1	0.000000E+0
1.800000E+2	7.090987E-1	0.000000E+0
1.810000E+2	7.751694E-1	0.000000E+0
1.820000E+2	7.649009E-1	0.000000E+0
1.830000E+2	8.639247E-1	0.000000E+0
1.840000E+2	8.564809E-1	0.000000E+0
1.850000E+2	9.247400E-1	0.000000E+0
1.860000E+2	9.139570E-1	0.000000E+0
1.870000E+2	9.111424E-1	0.000000E+0
1.880000E+2	9.370367E-1	0.000000E+0
1.890000E+2	9.532158E-1	0.000000E+0
1.900000E+2	8.681236E-1	0.000000E+0
1.910000E+2	9.677164E-1	0.000000E+0
1.920000E+2	9.854210E-1	0.000000E+0
1.930000E+2	9.652986E-1	0.000000E+0
1.940000E+2	9.835023E-1	0.000000E+0
1.950000E+2	9.368247E-1	0.000000E+0
1.960000E+2	9.737059E-1	0.000000E+0
1.970000E+2	9.898331E-1	0.000000E+0
1.980000E+2	9.640908E-1	0.000000E+0
1.990000E+2	9.665560E-1	0.000000E+0
2.000000E+2	9.696568E-1	0.000000E+0
2.010000E+2	2.983654E-1	0.000000E+0
2.020000E+2	8.099736E-1	0.000000E+0
2.030000E+2	9.307055E-1	0.000000E+0
2.040000E+2	6.757711E-2	0.000000E+0
2.050000E+2	9.544201E-1	0.000000E+0
2.060000E+2	7.657221E-1	0.000000E+0
2.070000E+2	9.097211E-1	0.000000E+0
2.080000E+2	9.104241E-1	0.000000E+0
2.090000E+2	8.981980E-1	0.000000E+0
2.100000E+2	9.398115E-1	0.000000E+0
2.110000E+2	9.247713E-1	0.000000E+0
2.120000E+2	9.396182E-1	0.000000E+0
2.130000E+2	8.785074E-1	0.000000E+0
2.140000E+2	9.782580E-1	0.000000E+0
2.150000E+2	6.101101E-1	0.000000E+0
2.160000E+2	9.915901E-1	0.000000E+0
2.170000E+2	9.227272E-1	0.000000E+0
2.180000E+2	8.832008E-1	0.000000E+0
2.190000E+2	9.882332E-1	0.000000E+0
2.200000E+2	8.816996E-1	0.000000E+0
2.210000E+2	9.931920E-1	0.000000E+0
2.220000E+2	9.868807E-1	0.000000E+0
2.230000E+2	9.897291E-1	0.000000E+0
2.240000E+2	9.925038E-1	0.000000E+0
2.250000E+2	8.445950E-1	0.000000E+0
2.260000E+2	9.880719E-1	0.000000E+0
2.270000E+2	9.913247E-1	0.000000E+0
2.280000E+2	9.747693E-1	0.000000E+0
2.290000E+2	9.936104E-1	0.000000E+0
2.300000E+2	5.748165E-1	0.000000E+0
2.310000E+2	9.902769E-1	0.000000E+0
2.320000E+2	9.930215E-1	0.000000E+0
2.330000E+2	9.819233E-1	0.000000E+0
2.340000E+2	9.964974E-1	0.000000E+0
2.350000E+2	6.136888E-1	0.000000E+0
2.360000E+2	9.922318E-1	0.000000E+0
2.370000E+2	9.875956E-1	0.000000E+0
2.380000E+2	9.764547E-1	0.000000E+0
2.390000E+2	9.693361E-1	0.000000E+0
2.400000E+2	7.457452E-1	0.000000E+0
2.410000E+2	8.375723E-1	0.000000E+0
2.420000E+2	8.478837E-1	0.000000E+0
2.430000E+2	9.697812E-1	0.000000E+0
2.440000E+2	9.776154E-1	0.000000E+0
2.450000E+2	3.551707E-1	0.000000E+0
2.460000E+2	9.818188E-1	0.000000E+0
2.470000E+2	9.825281E-1	0.000000E+0
2.480000E+2	9.752663E-1	0.000000E+0
2.490000E+2	9.856032E-1	0.000000E+0
2.500000E+2	8.643785E-1	0.000000E+0
2.510000E+2	9.836409E-1	0.000000E+0
2.520000E+2	9.906709E-1	0.000000E+0
2.530000E+2	9.775405E-1	0.000000E+0
2.540000E+2	9.902846E-1	0.000000E+0
2.550000E+2	9.016189E-1	0.000000E+0
2.560000E+2	9.882440E-1	0.000000E+0
2.570000E+2	9.909771E-1	0.000000E+0
2.580000E+2	9.825119E-1	0.000000E+0
2.590000E+2	9.922520E-1	0.000000E+0
2.600000E+2	9.417138E-1	0.000000E+0
2.610000E+2	9.898844E-1	0.000000E+0
2.620000E+2	9.871141E-1	0.000000E+0
2.630000E+2	9.859453E-1	0.000000E+0
2.640000E+2	9.886250E-1	0.000000E+0
2.650000E+2	9.590998E-1	0.000000E+0
2.660000E+2	9.872657E-1	0.000000E+0
2.670000E+2	9.804561E-1	0.000000E+0
2.680000E+2	9.830720E-1	0.000000E+0
2.690000E+2	9.853971E-1	0.000000E+0
2.700000E+2	9.689837E-1	0.000000E+0
2.710000E+2	9.841680E-1	0.000000E+0
2.720000E+2	9.632638E-1	0.000000E+0
2.730000E+2	9.773331E-1	0.000000E+0
2.740000E+2	9.790136E-1	0.000000E+0
2.750000E+2	9.409937E-1	0.000000E+0
2.760000E+2	9.796354E-1	0.000000E+0
2.770000E+2	9.399327E-1	0.000000E+0
2.780000E+2	9.726913E-1	0.000000E+0
2.790000E+2	9.833283E-1	0.000000E+0
2.800000E+2	9.091507E-1	0.000000E+0
2.810000E+2	9.849437E-1	0.000000E+0
2.820000E+2	9.581469E-1	0.000000E+0
2.830000E+2	9.826139E-1	0.000000E+0
2.840000E+2	9.822826E-1	0.000000E+0
2.850000E+2	9.646847E-1	0.000000E+0
2.860000E+2	9.819373E-1	0.000000E+0
2.870000E+2	8.762354E-1	0.000000E+0
2.880000E+2	8.398558E-1	0.000000E+0
2.890000E+2	9.910222E-1	0.000000E+0
2.900000E+2	9.838457E-1	0.000000E+0
2.910000E+2	9.656582E-1	0.000000E+0
2.920000E+2	9.042344E-1	0.000000E+0
2.930000E+2	9.731157E-1	0.000000E+0
2.940000E+2	9.618370E-1	0.000000E+0
2.950000E+2	9.465447E-1	0.000000E+0
2.960000E+2	9.587707E-1	0.000000E+0
2.970000E+2	9.049187E-1	0.000000E+0
2.980000E+2	9.434044E-1	0.000000E+0
2.990000E+2	6.938113E-1	0.000000E+0
3.000000E+2	6.895825E-1	0.000000E+0
3.010000E+2	8.951666E-1	0.000000E+0
3.020000E+2	9.906286E-1	0.000000E+0
3.030000E+2	9.860198E-1	0.000000E+0
3.040000E+2	9.949146E-1	0.000000E+0
3.050000E+2	9.906634E-1	0.000000E+0
3.060000E+2	9.906382E-1	0.000000E+0
3.070000E+2	9.680776E-1	0.000000E+0
3.080000E+2	9.862954E-1	0.000000E+0
3.090000E+2	9.095505E-1	0.000000E+0
3.100000E+2	9.663842E-1	0.000000E+0
3.110000E+2	9.643524E-1	0.000000E+0
3.120000E+2	9.400319E-1	0.000000E+0
3.130000E+2	9.756837E-1	0.000000E+0
3.140000E+2	9.862391E-1	0.000000E+0
3.150000E+2	9.717609E-1	0.000000E+0
3.160000E+2	9.842270E-1	0.000000E+0
3.170000E+2	9.835317E-1	0.000000E+0
3.180000E+2	9.806969E-1	0.000000E+0
3.190000E+2	9.923452E-1	0.000000E+0
3.200000E+2	9.820460E-1	0.000000E+0
3.210000E+2	9.865292E-1	0.000000E+0
3.220000E+2	9.889457E-1	0.000000E+0
3.230000E+2	9.850075E-1	0.000000E+0
3.240000E+2	9.894875E-1	0.000000E+0
3.250000E+2	9.819657E-1	0.000000E+0
3.260000E+2	9.875755E-1	0.000000E+0
3.270000E+2	9.886444E-1	0.000000E+0
3.280000E+2	9.857552E-1	0.000000E+0
3.290000E+2	9.896464E-1	0.000000E+0
3.300000E+2	9.838001E-1	0.000000E+0
3.310000E+2	9.880233E-1	0.000000E+0
3.320000E+2	9.878197E-1	0.000000E+0
3.330000E+2	9.866990E-1	0.000000E+0
3.340000E+2	9.896038E-1	0.000000E+0
3.350000E+2	9.855999E-1	0.000000E+0
3.360000E+2	9.886654E-1	0.000000E+0
3.370000E+2	9.883755E-1	0.000000E+0
3.380000E+2	9.879468E-1	0.000000E+0
3.390000E+2	9.880161E-1	0.000000E+0
3.400000E+2	9.871271E-1	0.000000E+0
3.410000E+2	9.883063E-1	0.000000E+0
3.420000E+2	9.879231E-1	0.000000E+0
3.430000E+2	9.877640E-1	0.000000E+0
3.440000E+2	9.874913E-1	0.000000E+0
3.450000E+2	9.883424E-1	0.000000E+0
3.460000E+2	9.882183E-1	0.000000E+0
3.470000E+2	9.893120E-1	0.000000E+0
3.480000E+2	9.884471E-1	0.000000E+0
3.490000E+2	9.877988E-1	0.000000E+0
3.500000E+2	9.901917E-1	0.000000E+0
3.510000E+2	9.877327E-1	0.000000E+0
3.520000E+2	9.901819E-1	0.000000E+0
3.530000E+2	9.885033E-1	0.000000E+0
3.540000E+2	9.869213E-1	0.000000E+0
3.550000E+2	9.904859E-1	0.000000E+0
3.560000E+2	9.865327E-1	0.000000E+0
3.570000E+2	9.915606E-1	0.000000E+0
3.580000E+2	9.870571E-1	0.000000E+0
3.590000E+2	9.803985E-1	0.000000E+0
3.600000E+2	9.662766E-1	0.000000E+0
3.610000E+2	9.932036E-1	0.000000E+0
3.620000E+2	9.904477E-1	0.000000E+0
3.630000E+2	9.912548E-1	0.000000E+0
3.640000E+2	9.898856E-1	0.000000E+0
3.650000E+2	9.921098E-1	0.000000E+0
3.660000E+2	9.895664E-1	0.000000E+0
3.670000E+2	9.928150E-1	0.000000E+0
3.680000E+2	9.907214E-1	0.000000E+0
3.690000E+2	9.881137E-1	0.000000E+0
3.700000E+2	9.923424E-1	0.000000E+0
3.710000E+2	9.886057E-1	0.000000E+0
3.720000E+2	9.924973E-1	0.000000E+0
3.730000E+2	9.909570E-1	0.000000E+0
3.740000E+2	9.863159E-1	0.000000E+0
3.750000E+2	9.935549E-1	0.000000E+0
3.760000E+2	9.884716E-1	0.000000E+0
3.770000E+2	9.936636E-1	0.000000E+0
3.780000E+2	9.910464E-1	0.000000E+0
3.790000E+2	9.870186E-1	0.000000E+0
3.800000E+2	9.936557E-1	0.000000E+0
3.810000E+2	9.877457E-1	0.000000E+0
3.820000E+2	9.944751E-1	0.000000E+0
3.830000E+2	9.904888E-1	0.000000E+0
3.840000E+2	9.881259E-1	0.000000E+0
3.850000E+2	9.939344E-1	0.000000E+0
3.860000E+2	9.881642E-1	0.000000E+0
3.870000E+2	9.956635E-1	0.000000E+0
3.880000E+2	9.912385E-1	0.000000E+0
3.890000E+2	9.854139E-1	0.000000E+0
3.900000E+2	9.947301E-1	0.000000E+0
3.910000E+2	9.874905E-1	0.000000E+0
3.920000E+2	9.947521E-1	0.000000E+0
3.930000E+2	9.904049E-1	0.000000E+0
3.940000E+2	9.853604E-1	0.000000E+0
3.950000E+2	9.944909E-1	0.000000E+0
3.960000E+2	9.850606E-1	0.000000E+0
3.970000E+2	9.969872E-1	0.000000E+0
3.980000E+2	9.884063E-1	0.000000E+0
3.990000E+2	9.849359E-1	0.000000E+0
4.000000E+2	9.885078E-1	0.000000E+0
4.010000E+2	9.910456E-1	0.000000E+0
4.020000E+2	9.972529E-1	0.000000E+0
4.030000E+2	9.909012E-1	0.000000E+0
4.040000E+2	9.853005E-1	0.000000E+0
4.050000E+2	9.954017E-1	0.000000E+0
4.060000E+2	9.838493E-1	0.000000E+0
4.070000E+2	9.974420E-1	0.000000E+0
4.080000E+2	9.882968E-1	0.000000E+0
4.090000E+2	9.829364E-1	0.000000E+0
4.100000E+2	9.954440E-1	0.000000E+0
4.110000E+2	9.800852E-1	0.000000E+0
4.120000E+2	9.971531E-1	0.000000E+0
4.130000E+2	9.841842E-1	0.000000E+0
4.140000E+2	9.670002E-1	0.000000E+0
4.150000E+2	9.943161E-1	0.000000E+0
4.160000E+2	9.514833E-1	0.000000E+0
4.170000E+2	9.895727E-1	0.000000E+0
4.180000E+2	9.362790E-1	0.000000E+0
4.190000E+2	7.079466E-1	0.000000E+0
4.200000E+2	4.262005E-1	0.000000E+0
4.210000E+2	4.716156E-1	0.000000E+0
4.220000E+2	9.150208E-1	0.000000E+0
4.230000E+2	9.840033E-1	0.000000E+0
4.240000E+2	9.136525E-1	0.000000E+0
4.250000E+2	9.977662E-1	0.000000E+0
4.260000E+2	9.733639E-1	0.000000E+0
4.270000E+2	9.851090E-1	0.000000E+0
4.280000E+2	9.941739E-1	0.000000E+0
4.290000E+2	9.649146E-1	0.000000E+0
4.300000E+2	9.971162E-1	0.000000E+0
4.310000E+2	9.797464E-1	0.000000E+0
4.320000E+2	9.915421E-1	0.000000E+0
4.330000E+2	9.949645E-1	0.000000E+0
4.340000E+2	9.795276E-1	0.000000E+0
4.350000E+2	9.973528E-1	0.000000E+0
4.360000E+2	9.846248E-1	0.000000E+0
4.370000E+2	9.940560E-1	0.000000E+0
4.380000E+2	9.939734E-1	0.000000E+0
4.390000E+2	9.792021E-1	0.000000E+0
4.400000E+2	9.973955E-1	0.000000E+0
4.410000E+2	9.829948E-1	0.000000E+0
4.420000E+2	9.941318E-1	0.000000E+0
4.430000E+2	9.920242E-1	0.000000E+0
4.440000E+2	9.810343E-1	0.000000E+0
4.450000E+2	9.966541E-1	0.000000E+0
4.460000E+2	9.826640E-1	0.000000E+0
4.470000E+2	9.950662E-1	0.000000E+0
4.480000E+2	9.916086E-1	0.000000E+0
4.490000E+2	9.812571E-1	0.000000E+0
4.500000E+2	9.964957E-1	0.000000E+0
4.510000E+2	9.802913E-1	0.000000E+0
4.520000E+2	9.966124E-1	0.000000E+0
4.530000E+2	9.918328E-1	0.000000E+0
4.540000E+2	9.840008E-1	0.000000E+0
4.550000E+2	9.967918E-1	0.000000E+0
4.560000E+2	9.821920E-1	0.000000E+0
4.570000E+2	9.971540E-1	0.000000E+0
4.580000E+2	9.913098E-1	0.000000E+0
4.590000E+2	9.856617E-1	0.000000E+0
4.600000E+2	9.971801E-1	0.000000E+0
4.610000E+2	9.783129E-1	0.000000E+0
4.620000E+2	9.980320E-1	0.000000E+0
4.630000E+2	9.917802E-1	0.000000E+0
4.640000E+2	9.857943E-1	0.000000E+0
4.650000E+2	9.979452E-1	0.000000E+0
4.660000E+2	9.795790E-1	0.000000E+0
4.670000E+2	9.967921E-1	0.000000E+0
4.680000E+2	9.921553E-1	0.000000E+0
4.690000E+2	9.819971E-1	0.000000E+0
4.700000E+2	9.976070E-1	0.000000E+0
4.710000E+2	9.735833E-1	0.000000E+0
4.720000E+2	9.970154E-1	0.000000E+0
4.730000E+2	9.892010E-1	0.000000E+0
4.740000E+2	9.781043E-1	0.000000E+0
4.750000E+2	9.974425E-1	0.000000E+0
4.760000E+2	9.648516E-1	0.000000E+0
4.770000E+2	9.966471E-1	0.000000E+0
4.780000E+2	9.850070E-1	0.000000E+0
4.790000E+2	9.644413E-1	0.000000E+0
4.800000E+2	9.839360E-1	0.000000E+0
4.810000E+2	9.833621E-1	0.000000E+0
4.820000E+2	9.988003E-1	0.000000E+0
4.830000E+2	9.895910E-1	0.000000E+0
4.840000E+2	9.869239E-1	0.000000E+0
4.850000E+2	9.956160E-1	0.000000E+0
4.860000E+2	9.746724E-1	0.000000E+0
4.870000E+2	9.972569E-1	0.000000E+0
4.880000E+2	9.861708E-1	0.000000E+0
4.890000E+2	9.929165E-1	0.000000E+0
4.900000E+2	9.961470E-1	0.000000E+0
4.910000E+2	9.835474E-1	0.000000E+0
4.920000E+2	9.986400E-1	0.000000E+0
4.930000E+2	9.885280E-1	0.000000E+0
4.940000E+2	9.903715E-1	0.000000E+0
4.950000E+2	9.944186E-1	0.000000E+0
4.960000E+2	9.769539E-1	0.000000E+0
4.970000E+2	9.977326E-1	0.000000E+0
4.980000E+2	9.854723E-1	0.000000E+0
4.990000E+2	9.938441E-1	0.000000E+0
5.000000E+2	9.944317E-1	0.000000E+0
5.010000E+2	9.817850E-1	0.000000E+0
5.020000E+2	9.977246E-1	0.000000E+0
5.030000E+2	9.795065E-1	0.000000E+0
5.040000E+2	9.893299E-1	0.000000E+0
5.050000E+2	9.431801E-1	0.000000E+0
5.060000E+2	9.840951E-1	0.000000E+0
5.070000E+2	9.973211E-1	0.000000E+0
5.080000E+2	9.932871E-1	0.000000E+0
5.090000E+2	9.983996E-1	0.000000E+0
5.100000E+2	9.966061E-1	0.000000E+0
5.110000E+2	9.950821E-1	0.000000E+0
5.120000E+2	9.960567E-1	0.000000E+0
5.130000E+2	9.929401E-1	0.000000E+0
5.140000E+2	9.987350E-1	0.000000E+0
5.150000E+2	9.949566E-1	0.000000E+0
5.160000E+2	9.957711E-1	0.000000E+0
5.170000E+2	9.972950E-1	0.000000E+0
5.180000E+2	9.942369E-1	0.000000E+0
5.190000E+2	9.934081E-1	0.000000E+0
5.200000E+2	9.905254E-1	0.000000E+0
5.210000E+2	9.574248E-1	0.000000E+0
5.220000E+2	9.867701E-1	0.000000E+0
5.230000E+2	9.611844E-1	0.000000E+0
5.240000E+2	9.811732E-1	0.000000E+0
5.250000E+2	9.845804E-1	0.000000E+0
5.260000E+2	9.550055E-1	0.000000E+0
5.270000E+2	9.871441E-1	0.000000E+0
5.280000E+2	9.641411E-1	0.000000E+0
5.290000E+2	9.622629E-1	0.000000E+0
5.300000E+2	9.843236E-1	0.000000E+0
5.310000E+2	9.355176E-1	0.000000E+0
5.320000E+2	9.880914E-1	0.000000E+0
5.330000E+2	9.592228E-1	0.000000E+0
5.340000E+2	9.693240E-1	0.000000E+0
5.350000E+2	9.816772E-1	0.000000E+0
5.360000E+2	9.451970E-1	0.000000E+0
5.370000E+2	9.710725E-1	0.000000E+0
5.380000E+2	9.263970E-1	0.000000E+0
5.390000E+2	6.969976E-1	0.000000E+0
5.400000E+2	1.814464E-1	0.000000E+0
5.410000E+2	1.537137E-1	0.000000E+0
5.420000E+2	8.475972E-1	0.000000E+0
5.430000E+2	9.563225E-1	0.000000E+0
5.440000E+2	8.107279E-1	0.000000E+0
5.450000E+2	9.824302E-1	0.000000E+0
5.460000E+2	8.796429E-1	0.000000E+0
5.470000E+2	9.474995E-1	0.000000E+0
5.480000E+2	9.467661E-1	0.000000E+0
5.490000E+2	8.908189E-1	0.000000E+0
5.500000E+2	9.487539E-1	0.000000E+0
5.510000E+2	9.565430E-1	0.000000E+0
5.520000E+2	8.868594E-1	0.000000E+0
5.530000E+2	9.699879E-1	0.000000E+0
5.540000E+2	9.214848E-1	0.000000E+0
5.550000E+2	9.667523E-1	0.000000E+0
5.560000E+2	9.507134E-1	0.000000E+0
5.570000E+2	8.483609E-1	0.000000E+0
5.580000E+2	9.618821E-1	0.000000E+0
5.590000E+2	9.285107E-1	0.000000E+0
5.600000E+2	9.728615E-1	0.000000E+0
5.610000E+2	9.413379E-1	0.000000E+0
5.620000E+2	9.309117E-1	0.000000E+0
5.630000E+2	9.570389E-1	0.000000E+0
5.640000E+2	9.525197E-1	0.000000E+0
5.650000E+2	6.975526E-1	0.000000E+0
5.660000E+2	9.714680E-1	0.000000E+0
5.670000E+2	9.375928E-1	0.000000E+0
5.680000E+2	9.923331E-1	0.000000E+0
5.690000E+2	9.412239E-1	0.000000E+0
5.700000E+2	9.856000E-1	0.000000E+0
5.710000E+2	9.664785E-1	0.000000E+0
5.720000E+2	9.095717E-1	0.000000E+0
5.730000E+2	9.795990E-1	0.000000E+0
5.740000E+2	9.614596E-1	0.000000E+0
5.750000E+2	9.694544E-1	0.000000E+0
5.760000E+2	9.746961E-1	0.000000E+0
5.770000E+2	9.394414E-1	0.000000E+0
5.780000E+2	9.837794E-1	0.000000E+0
5.790000E+2	9.716852E-1	0.000000E+0
5.800000E+2	9.780208E-1	0.000000E+0
5.810000E+2	9.806551E-1	0.000000E+0
