freq (Hz)	real	complex
5.058000E+3	9.548479E-1	3.059247E-1
5.059000E+3	9.315443E-1	2.782876E-1
5.060000E+3	9.081282E-1	2.648698E-1
5.061000E+3	8.891232E-1	2.491268E-1
5.062000E+3	8.822345E-1	2.355970E-1
5.063000E+3	8.695684E-1	2.237834E-1
5.064000E+3	8.699583E-1	2.055435E-1
5.065000E+3	8.698563E-1	1.907721E-1
5.066000E+3	8.719981E-1	1.673471E-1
5.067000E+3	8.843294E-1	1.399463E-1
5.068000E+3	8.952205E-1	1.083579E-1
5.069000E+3	9.199970E-1	4.617327E-2
5.070000E+3	9.326852E-1	-3.886934E-2
5.071000E+3	9.049201E-1	-1.837993E-1
5.072000E+3	7.635479E-1	-3.327850E-1
5.073000E+3	5.188498E-1	-3.372087E-1
5.074000E+3	3.852293E-1	-2.017374E-1
5.075000E+3	3.623005E-1	-8.274226E-2
5.076000E+3	3.711756E-1	-1.469928E-2
5.077000E+3	3.928642E-1	2.519428E-2
5.078000E+3	4.020972E-1	4.687107E-2
5.079000E+3	4.117814E-1	5.669052E-2
5.080000E+3	4.169502E-1	6.961640E-2
5.081000E+3	4.170401E-1	7.194874E-2
5.082000E+3	4.224714E-1	7.868250E-2
5.083000E+3	4.202833E-1	8.153681E-2
5.084000E+3	4.211561E-1	8.033246E-2
5.085000E+3	4.213342E-1	8.500589E-2
5.086000E+3	4.154752E-1	8.240170E-2
5.087000E+3	4.193403E-1	8.517201E-2
5.088000E+3	4.134891E-1	8.552705E-2
5.089000E+3	4.139793E-1	8.143705E-2
5.090000E+3	4.127229E-1	8.566696E-2
5.091000E+3	4.076903E-1	7.858637E-2
5.092000E+3	4.093210E-1	7.964611E-2
5.093000E+3	4.005169E-1	7.778103E-2
5.094000E+3	4.014681E-1	7.475617E-2
5.095000E+3	3.968441E-1	7.710728E-2
5.096000E+3	3.935088E-1	7.278400E-2
5.097000E+3	3.944338E-1	7.336723E-2
5.098000E+3	3.907049E-1	7.216947E-2
5.099000E+3	3.924694E-1	6.332369E-2
5.100000E+3	3.867455E-1	6.282275E-2
5.101000E+3	3.822529E-1	5.441966E-2
5.102000E+3	3.780446E-1	5.022643E-2
5.103000E+3	3.650390E-1	5.024667E-2
5.104000E+3	3.643371E-1	4.872215E-2
5.105000E+3	3.591201E-1	5.035855E-2
5.106000E+3	3.529229E-1	4.451502E-2
5.107000E+3	3.490503E-1	4.732590E-2
5.108000E+3	3.430313E-1	4.680620E-2
5.109000E+3	3.398088E-1	4.593325E-2
5.110000E+3	3.384873E-1	4.851458E-2
5.111000E+3	3.327573E-1	4.527924E-2
5.112000E+3	3.342215E-1	4.476106E-2
5.113000E+3	3.265789E-1	4.549704E-2
5.114000E+3	3.279264E-1	4.037430E-2
5.115000E+3	3.223476E-1	4.325171E-2
5.116000E+3	3.199952E-1	3.869604E-2
5.117000E+3	3.187714E-1	3.815624E-2
5.118000E+3	3.140864E-1	3.706491E-2
5.119000E+3	3.116261E-1	3.140493E-2
5.120000E+3	3.088777E-1	3.319109E-2
5.121000E+3	3.013173E-1	2.676240E-2
5.122000E+3	2.992894E-1	2.749831E-2
5.123000E+3	2.909419E-1	3.078271E-2
5.124000E+3	2.944622E-1	2.671372E-2
5.125000E+3	2.909730E-1	2.767549E-2
5.126000E+3	2.866329E-1	1.905184E-2
5.127000E+3	2.822310E-1	1.833110E-2
5.128000E+3	2.750227E-1	1.742484E-2
5.129000E+3	2.700223E-1	1.095878E-2
5.130000E+3	2.628017E-1	1.482154E-2
5.131000E+3	2.514139E-1	1.066836E-2
5.132000E+3	2.499768E-1	1.686887E-2
5.133000E+3	2.378305E-1	1.713078E-2
5.134000E+3	2.356876E-1	2.088943E-2
5.135000E+3	2.290589E-1	2.762067E-2
5.136000E+3	2.249415E-1	3.043499E-2
5.137000E+3	2.236100E-1	3.652903E-2
5.138000E+3	2.199780E-1	4.661353E-2
5.139000E+3	2.264256E-1	4.729253E-2
5.140000E+3	2.294433E-1	5.439547E-2
5.141000E+3	2.300896E-1	4.776754E-2
5.142000E+3	2.336224E-1	5.118834E-2
5.143000E+3	2.299861E-1	4.914214E-2
5.144000E+3	2.326380E-1	4.740963E-2
5.145000E+3	2.314705E-1	5.045358E-2
5.146000E+3	2.304767E-1	4.625722E-2
5.147000E+3	2.335467E-1	4.693129E-2
5.148000E+3	2.276659E-1	4.672195E-2
5.149000E+3	2.330684E-1	4.351007E-2
5.150000E+3	2.288506E-1	4.510736E-2
5.151000E+3	2.297134E-1	4.056300E-2
5.152000E+3	2.302136E-1	3.821768E-2
5.153000E+3	2.211759E-1	3.727245E-2
5.154000E+3	2.233344E-1	3.783344E-2
5.155000E+3	2.211507E-1	4.173396E-2
5.156000E+3	2.237823E-1	3.788588E-2
5.157000E+3	2.264972E-1	3.580407E-2
5.158000E+3	2.227028E-1	3.035501E-2
5.159000E+3	2.205447E-1	2.382715E-2
5.160000E+3	2.153392E-1	2.485512E-2
5.161000E+3	2.091641E-1	1.765347E-2
5.162000E+3	2.028335E-1	1.884757E-2
5.163000E+3	1.916480E-1	2.320849E-2
5.164000E+3	1.910274E-1	2.690413E-2
5.165000E+3	1.897042E-1	3.582569E-2
5.166000E+3	1.884055E-1	3.381175E-2
5.167000E+3	1.932698E-1	4.186573E-2
5.168000E+3	1.929400E-1	3.750246E-2
5.169000E+3	1.927103E-1	3.700238E-2
5.170000E+3	1.936352E-1	4.111349E-2
5.171000E+3	1.927217E-1	3.701155E-2
5.172000E+3	1.989227E-1	3.756219E-2
5.173000E+3	1.910191E-1	3.222399E-2
5.174000E+3	1.938171E-1	3.090027E-2
5.175000E+3	1.869303E-1	3.280235E-2
5.176000E+3	1.885647E-1	3.135513E-2
5.177000E+3	1.883292E-1	3.119839E-2
5.178000E+3	1.852582E-1	2.994471E-2
5.179000E+3	1.850070E-1	2.626198E-2
5.180000E+3	1.819236E-1	2.724374E-2
5.181000E+3	1.742565E-1	2.330507E-2
5.182000E+3	1.750614E-1	2.896585E-2
5.183000E+3	1.678748E-1	2.951296E-2
5.184000E+3	1.705723E-1	3.081758E-2
5.185000E+3	1.661155E-1	3.607097E-2
5.186000E+3	1.669118E-1	3.689457E-2
5.187000E+3	1.718019E-1	4.086610E-2
5.188000E+3	1.711262E-1	3.989441E-2
5.189000E+3	1.754864E-1	3.532673E-2
5.190000E+3	1.735614E-1	3.742060E-2
5.191000E+3	1.714596E-1	2.959968E-2
5.192000E+3	1.713207E-1	3.385430E-2
5.193000E+3	1.664453E-1	3.191801E-2
5.194000E+3	1.697845E-1	3.083765E-2
5.195000E+3	1.657224E-1	3.363673E-2
5.196000E+3	1.656919E-1	2.842927E-2
5.197000E+3	1.653243E-1	3.320108E-2
5.198000E+3	1.633011E-1	3.048252E-2
5.199000E+3	1.662805E-1	2.895744E-2
5.200000E+3	1.627656E-1	2.819841E-2
5.201000E+3	1.598054E-1	2.439888E-2
5.202000E+3	1.618261E-1	2.700533E-2
5.203000E+3	1.558051E-1	2.084088E-2
5.204000E+3	1.545015E-1	1.918404E-2
5.205000E+3	1.450160E-1	2.002086E-2
5.206000E+3	1.389137E-1	2.131047E-2
5.207000E+3	1.363918E-1	2.933319E-2
5.208000E+3	1.324894E-1	3.441999E-2
5.209000E+3	1.367704E-1	3.790338E-2
5.210000E+3	1.348092E-1	4.430229E-2
5.211000E+3	1.391979E-1	4.545899E-2
5.212000E+3	1.437051E-1	4.737064E-2
5.213000E+3	1.426996E-1	4.859685E-2
5.214000E+3	1.502622E-1	4.453166E-2
5.215000E+3	1.463028E-1	4.641187E-2
5.216000E+3	1.488959E-1	4.123397E-2
5.217000E+3	1.479213E-1	4.348829E-2
5.218000E+3	1.470389E-1	4.151652E-2
5.219000E+3	1.454522E-1	3.811735E-2
5.220000E+3	1.441774E-1	4.675597E-2
5.221000E+3	1.459959E-1	3.878112E-2
5.222000E+3	1.464090E-1	4.442031E-2
5.223000E+3	1.431245E-1	3.980015E-2
5.224000E+3	1.442908E-1	4.047252E-2
5.225000E+3	1.386613E-1	4.528156E-2
5.226000E+3	1.427439E-1	4.623841E-2
5.227000E+3	1.461718E-1	4.958272E-2
5.228000E+3	1.473615E-1	4.704427E-2
5.229000E+3	1.502519E-1	4.408185E-2
5.230000E+3	1.497844E-1	4.650071E-2
5.231000E+3	1.506782E-1	3.982849E-2
5.232000E+3	1.528329E-1	4.188356E-2
5.233000E+3	1.486759E-1	3.645395E-2
5.234000E+3	1.503358E-1	3.472557E-2
5.235000E+3	1.453498E-1	3.569001E-2
5.236000E+3	1.425827E-1	3.242584E-2
5.237000E+3	1.435238E-1	3.792643E-2
5.238000E+3	1.382513E-1	3.742410E-2
5.239000E+3	1.458690E-1	3.964060E-2
5.240000E+3	1.431737E-1	3.924217E-2
5.241000E+3	1.440341E-1	3.403152E-2
5.242000E+3	1.430062E-1	3.830528E-2
5.243000E+3	1.411204E-1	3.652717E-2
5.244000E+3	1.455772E-1	3.520231E-2
5.245000E+3	1.414201E-1	3.680904E-2
5.246000E+3	1.439946E-1	3.043563E-2
5.247000E+3	1.402888E-1	3.203381E-2
5.248000E+3	1.338726E-1	3.032795E-2
5.249000E+3	1.350312E-1	3.466234E-2
5.250000E+3	1.323367E-1	3.943664E-2
5.251000E+3	1.357641E-1	3.836559E-2
5.252000E+3	1.384673E-1	4.258059E-2
5.253000E+3	1.378516E-1	3.888589E-2
5.254000E+3	1.406273E-1	3.866562E-2
5.255000E+3	1.387268E-1	4.192787E-2
5.256000E+3	1.431015E-1	3.616649E-2
5.257000E+3	1.416547E-1	3.767680E-2
5.258000E+3	1.392923E-1	3.515483E-2
5.259000E+3	1.414653E-1	3.409485E-2
5.260000E+3	1.368041E-1	3.648004E-2
5.261000E+3	1.369056E-1	3.412249E-2
5.262000E+3	1.384615E-1	4.100499E-2
5.263000E+3	1.379217E-1	3.764630E-2
5.264000E+3	1.422823E-1	3.950696E-2
5.265000E+3	1.417793E-1	3.939224E-2
5.266000E+3	1.420730E-1	3.514298E-2
5.267000E+3	1.444286E-1	4.055718E-2
5.268000E+3	1.447663E-1	3.591332E-2
5.269000E+3	1.496425E-1	3.392196E-2
5.270000E+3	1.460166E-1	3.210753E-2
5.271000E+3	1.459834E-1	2.657230E-2
5.272000E+3	1.445216E-1	2.930446E-2
5.273000E+3	1.393644E-1	2.629251E-2
5.274000E+3	1.431842E-1	2.924091E-2
5.275000E+3	1.393953E-1	2.890070E-2
5.276000E+3	1.406368E-1	2.719410E-2
5.277000E+3	1.406687E-1	2.996178E-2
5.278000E+3	1.382636E-1	2.734981E-2
5.279000E+3	1.385630E-1	2.822997E-2
5.280000E+3	1.374798E-1	3.342641E-2
5.281000E+3	1.388498E-1	2.804817E-2
5.282000E+3	1.387942E-1	3.417523E-2
5.283000E+3	1.357362E-1	3.270720E-2
5.284000E+3	1.410292E-1	3.680106E-2
5.285000E+3	1.399355E-1	4.026407E-2
5.286000E+3	1.444295E-1	3.849971E-2
5.287000E+3	1.498252E-1	4.491738E-2
5.288000E+3	1.517101E-1	3.977074E-2
5.289000E+3	1.601589E-1	4.148498E-2
5.290000E+3	1.618891E-1	3.895398E-2
5.291000E+3	1.670470E-1	3.258654E-2
5.292000E+3	1.705961E-1	3.387910E-2
5.293000E+3	1.730834E-1	2.641498E-2
5.294000E+3	1.799216E-1	2.146578E-2
5.295000E+3	1.785989E-1	1.573102E-2
5.296000E+3	1.806159E-1	4.198895E-3
5.297000E+3	1.783238E-1	1.920933E-3
5.298000E+3	1.735623E-1	-7.713002E-3
5.299000E+3	1.734894E-1	-1.152092E-2
5.300000E+3	1.654408E-1	-1.517350E-2
5.301000E+3	1.624387E-1	-2.328557E-2
5.302000E+3	1.534530E-1	-1.969160E-2
5.303000E+3	1.480516E-1	-2.215484E-2
5.304000E+3	1.465562E-1	-1.912384E-2
5.305000E+3	1.405882E-1	-1.874004E-2
5.306000E+3	1.368700E-1	-1.753716E-2
5.307000E+3	1.369370E-1	-1.091429E-2
5.308000E+3	1.336901E-1	-9.675591E-3
5.309000E+3	1.393727E-1	-7.904470E-3
5.310000E+3	1.352497E-1	-3.042653E-3
5.311000E+3	1.416146E-1	-5.837486E-3
5.312000E+3	1.435519E-1	3.978693E-4
5.313000E+3	1.476282E-1	-6.160672E-3
5.314000E+3	1.529582E-1	-7.389984E-3
5.315000E+3	1.517036E-1	-1.365663E-2
5.316000E+3	1.511291E-1	-2.052527E-2
5.317000E+3	1.479893E-1	-2.211808E-2
5.318000E+3	1.407950E-1	-2.432822E-2
5.319000E+3	1.436712E-1	-2.516393E-2
5.320000E+3	1.348473E-1	-2.340621E-2
5.321000E+3	1.370362E-1	-2.616637E-2
5.322000E+3	1.326480E-1	-2.122218E-2
5.323000E+3	1.303585E-1	-2.322802E-2
5.324000E+3	1.307800E-1	-1.840957E-2
5.325000E+3	1.294641E-1	-1.509413E-2
5.326000E+3	1.325607E-1	-1.518733E-2
5.327000E+3	1.360414E-1	-1.140771E-2
5.328000E+3	1.372584E-1	-1.575710E-2
5.329000E+3	1.381187E-1	-1.986555E-2
5.330000E+3	1.312370E-1	-1.423337E-2
5.331000E+3	1.353561E-1	-1.551643E-2
5.332000E+3	1.358346E-1	-1.001546E-2
5.333000E+3	1.358294E-1	-1.068820E-2
5.334000E+3	1.406551E-1	-8.339809E-3
5.335000E+3	1.420126E-1	-4.055371E-3
5.336000E+3	1.463788E-1	-7.732972E-3
5.337000E+3	1.524822E-1	-4.308876E-3
5.338000E+3	1.499628E-1	-6.527660E-3
5.339000E+3	1.571317E-1	-1.174183E-2
5.340000E+3	1.455120E-1	6.919843E-3
5.341000E+3	1.722674E-1	2.105020E-3
5.342000E+3	1.714595E-1	6.519032E-3
5.343000E+3	1.801302E-1	4.586506E-4
5.344000E+3	1.912493E-1	5.489388E-3
5.345000E+3	1.953405E-1	3.534677E-3
5.346000E+3	2.115454E-1	3.211547E-3
5.347000E+3	2.226889E-1	5.955947E-3
5.348000E+3	2.397810E-1	3.659027E-4
5.349000E+3	2.641614E-1	-1.173692E-3
5.350000E+3	2.860942E-1	-1.407667E-2
5.351000E+3	3.136924E-1	-3.713000E-2
5.352000E+3	3.293027E-1	-6.053601E-2
5.353000E+3	3.416510E-1	-8.895754E-2
5.354000E+3	3.618364E-1	-1.090970E-1
5.355000E+3	3.854911E-1	-1.405671E-1
5.356000E+3	4.181244E-1	-1.890336E-1
5.357000E+3	4.530244E-1	-2.594837E-1
5.358000E+3	4.592524E-1	-3.828723E-1
5.359000E+3	4.066171E-1	-5.340976E-1
5.360000E+3	2.312177E-1	-6.510574E-1
5.361000E+3	2.526503E-2	-6.482803E-1
5.362000E+3	-1.282644E-1	-5.179512E-1
5.363000E+3	-1.593026E-1	-3.960214E-1
5.364000E+3	-1.576916E-1	-3.003359E-1
5.365000E+3	-1.342716E-1	-2.437719E-1
5.366000E+3	-1.131645E-1	-2.030182E-1
5.367000E+3	-8.717292E-2	-1.742995E-1
5.368000E+3	-7.039689E-2	-1.605289E-1
5.369000E+3	-4.992973E-2	-1.473890E-1
5.370000E+3	-4.248347E-2	-1.336481E-1
5.371000E+3	-1.670151E-2	-1.250990E-1
5.372000E+3	1.184186E-3	-1.143866E-1
5.373000E+3	2.981779E-2	-1.215870E-1
5.374000E+3	5.308978E-2	-1.253337E-1
5.375000E+3	8.025442E-2	-1.400050E-1
5.376000E+3	1.144344E-1	-1.660747E-1
5.377000E+3	1.508938E-1	-2.073298E-1
5.378000E+3	1.851625E-1	-2.957012E-1
5.379000E+3	1.792878E-1	-4.464643E-1
5.380000E+3	-1.276318E-2	-6.218535E-1
5.381000E+3	-2.971294E-1	-5.380442E-1
5.382000E+3	-3.649348E-1	-3.251223E-1
5.383000E+3	-3.294853E-1	-2.112270E-1
5.384000E+3	-2.822548E-1	-1.480508E-1
5.385000E+3	-2.511903E-1	-1.179814E-1
5.386000E+3	-2.223033E-1	-9.928510E-2
5.387000E+3	-2.026605E-1	-8.323231E-2
5.388000E+3	-1.855570E-1	-7.805461E-2
5.389000E+3	-1.709009E-1	-7.282932E-2
5.390000E+3	-1.665930E-1	-6.565218E-2
5.391000E+3	-1.517426E-1	-6.471735E-2
5.392000E+3	-1.470572E-1	-5.895496E-2
5.393000E+3	-1.413906E-1	-6.423298E-2
5.394000E+3	-1.379940E-1	-6.037834E-2
5.395000E+3	-1.418965E-1	-6.048038E-2
5.396000E+3	-1.398475E-1	-5.774079E-2
5.397000E+3	-1.440736E-1	-4.877909E-2
5.398000E+3	-1.447638E-1	-4.303800E-2
5.399000E+3	-1.358655E-1	-2.940027E-2
5.400000E+3	-1.355554E-1	-2.772973E-2
5.401000E+3	-1.258900E-1	-1.811981E-2
5.402000E+3	-1.173412E-1	-1.190586E-2
5.403000E+3	-1.062777E-1	-1.644495E-2
5.404000E+3	-9.973009E-2	-1.753241E-2
5.405000E+3	-9.878581E-2	-2.189671E-2
5.406000E+3	-9.441328E-2	-2.687432E-2
5.407000E+3	-9.944819E-2	-2.537840E-2
5.408000E+3	-9.835903E-2	-2.562606E-2
5.409000E+3	-9.409693E-2	-2.173725E-2
5.410000E+3	-9.407425E-2	-2.343988E-2
5.411000E+3	-8.924086E-2	-2.601761E-2
5.412000E+3	-9.060713E-2	-2.448650E-2
5.413000E+3	-9.055345E-2	-3.062255E-2
5.414000E+3	-9.074161E-2	-2.644090E-2
5.415000E+3	-9.401098E-2	-2.806380E-2
5.416000E+3	-9.044654E-2	-2.537663E-2
5.417000E+3	-8.982259E-2	-2.381577E-2
5.418000E+3	-8.937464E-2	-2.655416E-2
5.419000E+3	-8.364564E-2	-2.283442E-2
5.420000E+3	-8.374697E-2	-2.786927E-2
5.421000E+3	-7.736694E-2	-3.224736E-2
5.422000E+3	-8.101622E-2	-3.738226E-2
5.423000E+3	-8.372710E-2	-4.481293E-2
5.424000E+3	-8.657810E-2	-4.529550E-2
5.425000E+3	-9.411598E-2	-4.969884E-2
5.426000E+3	-9.664406E-2	-5.092045E-2
5.427000E+3	-1.047185E-1	-4.896891E-2
5.428000E+3	-1.101922E-1	-4.924982E-2
5.429000E+3	-1.115392E-1	-4.248871E-2
5.430000E+3	-1.170072E-1	-4.055095E-2
5.431000E+3	-1.129921E-1	-3.691008E-2
5.432000E+3	-1.142276E-1	-3.278763E-2
5.433000E+3	-1.102417E-1	-3.733739E-2
5.434000E+3	-1.112130E-1	-3.745618E-2
5.435000E+3	-1.153270E-1	-3.937622E-2
5.436000E+3	-1.142024E-1	-4.161347E-2
5.437000E+3	-1.191186E-1	-3.887200E-2
5.438000E+3	-1.192124E-1	-4.351547E-2
5.439000E+3	-1.199961E-1	-4.122491E-2
5.440000E+3	-1.245203E-1	-4.572425E-2
5.441000E+3	-1.255591E-1	-4.813918E-2
5.442000E+3	-1.315680E-1	-4.637126E-2
5.443000E+3	-1.354094E-1	-5.325898E-2
5.444000E+3	-1.413531E-1	-4.852050E-2
5.445000E+3	-1.494181E-1	-4.981567E-2
5.446000E+3	-1.502049E-1	-4.587132E-2
5.447000E+3	-1.556896E-1	-4.323655E-2
5.448000E+3	-1.585407E-1	-4.412989E-2
5.449000E+3	-1.597101E-1	-3.894775E-2
5.450000E+3	-1.646089E-1	-3.987604E-2
5.451000E+3	-1.637237E-1	-3.975156E-2
5.452000E+3	-1.697390E-1	-3.624292E-2
5.453000E+3	-1.702070E-1	-3.961089E-2
5.454000E+3	-1.724613E-1	-3.678836E-2
5.455000E+3	-1.789373E-1	-3.865674E-2
5.456000E+3	-1.784945E-1	-3.967616E-2
5.457000E+3	-1.864974E-1	-3.716120E-2
5.458000E+3	-1.904510E-1	-3.979087E-2
5.459000E+3	-1.879748E-1	-3.551673E-2
5.460000E+3	-2.037576E-1	-4.408434E-2
5.461000E+3	-2.006495E-1	-3.218550E-2
5.462000E+3	-2.051273E-1	-3.604614E-2
5.463000E+3	-2.053654E-1	-4.166450E-2
5.464000E+3	-2.136864E-1	-4.315333E-2
5.465000E+3	-2.245150E-1	-4.844910E-2
5.466000E+3	-2.314656E-1	-4.735145E-2
5.467000E+3	-2.451357E-1	-4.539094E-2
5.468000E+3	-2.510761E-1	-4.648705E-2
5.469000E+3	-2.623485E-1	-4.184619E-2
5.470000E+3	-2.738437E-1	-4.216141E-2
5.471000E+3	-2.815912E-1	-3.749514E-2
5.472000E+3	-2.950679E-1	-3.312748E-2
5.473000E+3	-3.032566E-1	-3.189219E-2
5.474000E+3	-3.155951E-1	-2.455007E-2
5.475000E+3	-3.288622E-1	-2.225872E-2
5.476000E+3	-3.394150E-1	-1.581638E-2
5.477000E+3	-3.567730E-1	-7.457810E-3
5.478000E+3	-3.691421E-1	-1.293346E-3
5.479000E+3	-3.841399E-1	1.236087E-2
5.480000E+3	-4.020348E-1	2.137013E-2
5.481000E+3	-4.142681E-1	3.686338E-2
5.482000E+3	-4.360777E-1	5.350656E-2
5.483000E+3	-4.513790E-1	7.248049E-2
5.484000E+3	-4.694786E-1	1.009787E-1
5.485000E+3	-4.871779E-1	1.285536E-1
5.486000E+3	-4.989518E-1	1.660102E-1
5.487000E+3	-5.138098E-1	2.124540E-1
5.488000E+3	-5.136473E-1	2.633795E-1
5.489000E+3	-5.059156E-1	3.310590E-1
5.490000E+3	-4.744324E-1	3.981091E-1
5.491000E+3	-4.116385E-1	4.613303E-1
5.492000E+3	-3.329045E-1	5.033507E-1
5.493000E+3	-2.344172E-1	5.107335E-1
5.494000E+3	-1.420974E-1	4.898188E-1
5.495000E+3	-7.007186E-2	4.269738E-1
5.496000E+3	-3.058734E-2	3.614730E-1
5.497000E+3	-1.582585E-2	2.980029E-1
5.498000E+3	-1.410124E-2	2.390826E-1
5.499000E+3	-2.162479E-2	1.945134E-1
5.500000E+3	-4.297197E-2	1.469539E-1
5.501000E+3	-6.276450E-2	1.237131E-1
5.502000E+3	-8.294411E-2	9.776460E-2
5.503000E+3	-1.039954E-1	7.424313E-2
5.504000E+3	-1.284233E-1	6.371182E-2
5.505000E+3	-1.467091E-1	5.102838E-2
5.506000E+3	-1.633225E-1	3.935042E-2
5.507000E+3	-1.856738E-1	3.365456E-2
5.508000E+3	-1.981484E-1	2.339783E-2
5.509000E+3	-2.137878E-1	1.763498E-2
5.510000E+3	-2.334904E-1	4.017083E-3
5.511000E+3	-2.463468E-1	-1.691907E-3
5.512000E+3	-2.699733E-1	-1.413280E-2
5.513000E+3	-2.869833E-1	-2.315691E-2
5.514000E+3	-3.093340E-1	-3.284181E-2
5.515000E+3	-3.367886E-1	-4.545600E-2
5.516000E+3	-3.609197E-1	-5.236164E-2
5.517000E+3	-3.947464E-1	-6.284610E-2
5.518000E+3	-4.305969E-1	-7.135548E-2
5.519000E+3	-4.726783E-1	-6.766822E-2
5.520000E+3	-5.144741E-1	-5.957361E-2
5.521000E+3	-5.424456E-1	-4.462521E-2
5.522000E+3	-5.762476E-1	-3.203477E-2
5.523000E+3	-5.964867E-1	-2.241078E-2
5.524000E+3	-6.220999E-1	-1.762369E-2
5.525000E+3	-6.557697E-1	-1.910740E-2
5.526000E+3	-6.877696E-1	-1.507161E-2
5.527000E+3	-7.298111E-1	-1.030018E-2
5.528000E+3	-7.671525E-1	-1.040544E-2
5.529000E+3	-8.153819E-1	-1.631830E-3
5.530000E+3	-8.661093E-1	1.734744E-3
5.531000E+3	-9.148993E-1	1.372512E-2
5.532000E+3	-9.751759E-1	2.075025E-2
5.533000E+3	-1.035233E+0	2.871977E-2
5.534000E+3	-1.108120E+0	4.342430E-2
5.535000E+3	-1.185945E+0	5.789614E-2
5.536000E+3	-1.265565E+0	7.657298E-2
5.537000E+3	-1.366040E+0	9.477822E-2
5.538000E+3	-1.473730E+0	1.185075E-1
5.539000E+3	-1.598999E+0	1.569074E-1
5.540000E+3	-1.734327E+0	1.956958E-1
5.541000E+3	-1.887481E+0	2.375982E-1
5.542000E+3	-2.088705E+0	2.892949E-1
5.543000E+3	-2.322456E+0	3.632067E-1
5.544000E+3	-2.619549E+0	4.744014E-1
5.545000E+3	-2.984288E+0	6.473671E-1
5.546000E+3	-3.413382E+0	9.231599E-1
5.547000E+3	-3.922044E+0	1.341552E+0
5.548000E+3	-4.498549E+0	1.979992E+0
5.549000E+3	-5.102484E+0	2.986607E+0
5.550000E+3	-5.570041E+0	4.541646E+0
5.551000E+3	-5.420246E+0	6.824650E+0
5.552000E+3	-3.833326E+0	9.488868E+0
5.553000E+3	-3.609112E-1	1.102578E+1
5.554000E+3	3.270729E+0	1.002683E+1
5.555000E+3	5.164241E+0	7.696716E+0
5.556000E+3	5.656056E+0	5.634358E+0
5.557000E+3	5.540919E+0	4.166856E+0
5.558000E+3	5.267002E+0	3.150586E+0
5.559000E+3	4.954077E+0	2.446282E+0
5.560000E+3	4.677674E+0	1.921944E+0
5.561000E+3	4.438329E+0	1.544765E+0
5.562000E+3	4.258985E+0	1.247742E+0
5.563000E+3	4.135739E+0	9.942853E-1
5.564000E+3	4.051351E+0	7.667707E-1
5.565000E+3	3.999435E+0	5.462031E-1
5.566000E+3	3.999695E+0	3.273968E-1
5.567000E+3	4.018675E+0	8.110922E-2
5.568000E+3	4.090016E+0	-2.101432E-1
5.569000E+3	4.171653E+0	-5.685902E-1
5.570000E+3	4.273274E+0	-1.066277E+0
5.571000E+3	4.298490E+0	-1.736110E+0
5.572000E+3	4.122135E+0	-2.646142E+0
5.573000E+3	3.453248E+0	-3.697938E+0
5.574000E+3	2.106306E+0	-4.420238E+0
5.575000E+3	5.250332E-1	-4.261413E+0
5.576000E+3	-5.299236E-1	-3.403558E+0
5.577000E+3	-9.513000E-1	-2.478233E+0
5.578000E+3	-1.010424E+0	-1.756351E+0
5.579000E+3	-9.293029E-1	-1.238892E+0
5.580000E+3	-8.028712E-1	-8.793264E-1
5.581000E+3	-6.622003E-1	-6.251556E-1
5.582000E+3	-5.510411E-1	-4.456823E-1
5.583000E+3	-4.416959E-1	-3.084411E-1
5.584000E+3	-3.525008E-1	-1.969751E-1
5.585000E+3	-2.658980E-1	-1.161875E-1
5.586000E+3	-1.843736E-1	-5.047655E-2
5.587000E+3	-1.195897E-1	-5.243657E-3
5.588000E+3	-5.249892E-2	2.519447E-2
5.589000E+3	-5.022207E-3	4.995836E-2
5.590000E+3	3.891816E-2	5.926817E-2
5.591000E+3	7.232682E-2	7.253924E-2
5.592000E+3	9.559547E-2	8.109356E-2
5.593000E+3	1.217876E-1	8.841279E-2
5.594000E+3	1.384991E-1	9.909073E-2
5.595000E+3	1.530606E-1	1.036565E-1
5.596000E+3	1.728318E-1	1.173200E-1
5.597000E+3	1.841894E-1	1.222972E-1
5.598000E+3	2.028872E-1	1.267406E-1
5.599000E+3	2.108573E-1	1.373758E-1
5.600000E+3	2.268904E-1	1.416397E-1
5.601000E+3	2.461528E-1	1.517051E-1
5.602000E+3	2.632223E-1	1.512482E-1
5.603000E+3	2.859073E-1	1.446999E-1
5.604000E+3	2.966557E-1	1.374000E-1
5.605000E+3	3.047385E-1	1.226839E-1
5.606000E+3	3.114192E-1	1.158022E-1
5.607000E+3	3.078689E-1	1.050327E-1
5.608000E+3	3.099748E-1	9.726313E-2
5.609000E+3	3.054170E-1	9.671229E-2
5.610000E+3	3.014447E-1	8.696517E-2
5.611000E+3	2.984569E-1	9.250778E-2
5.612000E+3	2.915329E-1	9.234344E-2
5.613000E+3	2.963474E-1	9.642203E-2
5.614000E+3	2.949384E-1	1.009996E-1
5.615000E+3	2.999125E-1	9.990357E-2
5.616000E+3	3.082666E-1	9.883918E-2
5.617000E+3	3.011952E-1	9.276374E-2
5.618000E+3	3.078641E-1	9.140483E-2
5.619000E+3	3.019784E-1	9.030389E-2
5.620000E+3	3.021045E-1	8.498721E-2
5.621000E+3	3.005372E-1	8.759478E-2
5.622000E+3	2.953659E-1	8.555794E-2
