freq (Hz)	real	complex
3.240000E+3	9.977294E-1	0.000000E+0
3.241000E+3	9.974049E-1	0.000000E+0
3.242000E+3	9.983907E-1	0.000000E+0
3.243000E+3	9.975882E-1	0.000000E+0
3.244000E+3	9.975654E-1	0.000000E+0
3.245000E+3	9.980780E-1	0.000000E+0
3.246000E+3	9.976836E-1	0.000000E+0
3.247000E+3	9.980084E-1	0.000000E+0
3.248000E+3	9.980769E-1	0.000000E+0
3.249000E+3	9.977595E-1	0.000000E+0
3.250000E+3	9.979805E-1	0.000000E+0
3.251000E+3	9.975712E-1	0.000000E+0
3.252000E+3	9.979695E-1	0.000000E+0
3.253000E+3	9.979410E-1	0.000000E+0
3.254000E+3	9.977027E-1	0.000000E+0
3.255000E+3	9.978188E-1	0.000000E+0
3.256000E+3	9.978580E-1	0.000000E+0
3.257000E+3	9.975502E-1	0.000000E+0
3.258000E+3	9.972677E-1	0.000000E+0
3.259000E+3	9.974525E-1	0.000000E+0
3.260000E+3	9.974306E-1	0.000000E+0
3.261000E+3	9.978362E-1	0.000000E+0
3.262000E+3	9.976926E-1	0.000000E+0
3.263000E+3	9.975097E-1	0.000000E+0
3.264000E+3	9.966823E-1	0.000000E+0
3.265000E+3	9.971674E-1	0.000000E+0
3.266000E+3	9.967200E-1	0.000000E+0
3.267000E+3	9.970349E-1	0.000000E+0
3.268000E+3	9.967397E-1	0.000000E+0
3.269000E+3	9.967975E-1	0.000000E+0
3.270000E+3	9.973506E-1	0.000000E+0
3.271000E+3	9.970342E-1	0.000000E+0
3.272000E+3	9.967434E-1	0.000000E+0
3.273000E+3	9.971119E-1	0.000000E+0
3.274000E+3	9.971259E-1	0.000000E+0
3.275000E+3	9.971608E-1	0.000000E+0
3.276000E+3	9.964741E-1	0.000000E+0
3.277000E+3	9.969453E-1	0.000000E+0
3.278000E+3	9.963589E-1	0.000000E+0
3.279000E+3	9.964300E-1	0.000000E+0
3.280000E+3	9.967732E-1	0.000000E+0
3.281000E+3	9.964723E-1	0.000000E+0
3.282000E+3	9.965050E-1	0.000000E+0
3.283000E+3	9.959563E-1	0.000000E+0
3.284000E+3	9.958890E-1	0.000000E+0
3.285000E+3	9.960368E-1	0.000000E+0
3.286000E+3	9.960956E-1	0.000000E+0
3.287000E+3	9.964538E-1	0.000000E+0
3.288000E+3	9.954961E-1	0.000000E+0
3.289000E+3	9.943406E-1	0.000000E+0
3.290000E+3	9.951985E-1	0.000000E+0
3.291000E+3	9.939662E-1	0.000000E+0
3.292000E+3	9.940026E-1	0.000000E+0
3.293000E+3	9.939084E-1	0.000000E+0
3.294000E+3	9.933278E-1	0.000000E+0
3.295000E+3	9.932757E-1	0.000000E+0
3.296000E+3	9.920017E-1	0.000000E+0
3.297000E+3	9.924007E-1	0.000000E+0
3.298000E+3	9.896716E-1	0.000000E+0
3.299000E+3	9.898574E-1	0.000000E+0
3.300000E+3	9.892637E-1	0.000000E+0
3.301000E+3	9.920179E-1	0.000000E+0
3.302000E+3	9.889971E-1	0.000000E+0
3.303000E+3	9.899502E-1	0.000000E+0
3.304000E+3	9.891418E-1	0.000000E+0
3.305000E+3	9.872311E-1	0.000000E+0
3.306000E+3	9.876059E-1	0.000000E+0
3.307000E+3	9.872310E-1	0.000000E+0
3.308000E+3	9.865207E-1	0.000000E+0
3.309000E+3	9.845792E-1	0.000000E+0
3.310000E+3	9.836652E-1	0.000000E+0
3.311000E+3	9.833122E-1	0.000000E+0
3.312000E+3	9.798590E-1	0.000000E+0
3.313000E+3	9.782256E-1	0.000000E+0
3.314000E+3	9.740808E-1	0.000000E+0
3.315000E+3	9.694501E-1	0.000000E+0
3.316000E+3	9.609621E-1	0.000000E+0
3.317000E+3	9.402671E-1	0.000000E+0
3.318000E+3	9.250396E-1	0.000000E+0
3.319000E+3	8.703348E-1	0.000000E+0
3.320000E+3	8.211154E-1	0.000000E+0
3.321000E+3	7.318245E-1	0.000000E+0
3.322000E+3	5.904726E-1	0.000000E+0
3.323000E+3	7.440790E-1	0.000000E+0
3.324000E+3	8.295528E-1	0.000000E+0
3.325000E+3	9.041043E-1	0.000000E+0
3.326000E+3	9.416472E-1	0.000000E+0
3.327000E+3	9.605278E-1	0.000000E+0
3.328000E+3	9.689006E-1	0.000000E+0
3.329000E+3	9.796137E-1	0.000000E+0
3.330000E+3	9.857435E-1	0.000000E+0
3.331000E+3	9.890730E-1	0.000000E+0
3.332000E+3	9.909400E-1	0.000000E+0
3.333000E+3	9.944076E-1	0.000000E+0
3.334000E+3	9.958587E-1	0.000000E+0
3.335000E+3	9.955948E-1	0.000000E+0
3.336000E+3	9.957636E-1	0.000000E+0
3.337000E+3	9.968772E-1	0.000000E+0
3.338000E+3	9.967724E-1	0.000000E+0
3.339000E+3	9.980478E-1	0.000000E+0
3.340000E+3	9.965385E-1	0.000000E+0
3.341000E+3	9.941674E-1	0.000000E+0
3.342000E+3	9.955433E-1	0.000000E+0
3.343000E+3	9.965883E-1	0.000000E+0
3.344000E+3	9.970063E-1	0.000000E+0
3.345000E+3	9.966305E-1	0.000000E+0
3.346000E+3	9.966381E-1	0.000000E+0
3.347000E+3	9.969469E-1	0.000000E+0
3.348000E+3	9.970895E-1	0.000000E+0
3.349000E+3	9.975245E-1	0.000000E+0
3.350000E+3	9.962754E-1	0.000000E+0
3.351000E+3	9.959268E-1	0.000000E+0
3.352000E+3	9.963561E-1	0.000000E+0
3.353000E+3	9.960880E-1	0.000000E+0
3.354000E+3	9.950972E-1	0.000000E+0
3.355000E+3	9.950596E-1	0.000000E+0
3.356000E+3	9.956437E-1	0.000000E+0
3.357000E+3	9.956932E-1	0.000000E+0
3.358000E+3	9.949643E-1	0.000000E+0
3.359000E+3	9.938668E-1	0.000000E+0
3.360000E+3	9.938363E-1	0.000000E+0
3.361000E+3	9.941577E-1	0.000000E+0
3.362000E+3	9.926867E-1	0.000000E+0
3.363000E+3	9.904838E-1	0.000000E+0
3.364000E+3	9.916229E-1	0.000000E+0
3.365000E+3	9.924689E-1	0.000000E+0
3.366000E+3	9.919612E-1	0.000000E+0
3.367000E+3	9.910041E-1	0.000000E+0
3.368000E+3	9.908883E-1	0.000000E+0
3.369000E+3	9.901743E-1	0.000000E+0
3.370000E+3	9.897588E-1	0.000000E+0
3.371000E+3	9.893907E-1	0.000000E+0
3.372000E+3	9.863355E-1	0.000000E+0
3.373000E+3	9.844603E-1	0.000000E+0
3.374000E+3	9.818187E-1	0.000000E+0
3.375000E+3	9.824457E-1	0.000000E+0
3.376000E+3	9.776872E-1	0.000000E+0
3.377000E+3	9.703077E-1	0.000000E+0
3.378000E+3	9.652511E-1	0.000000E+0
3.379000E+3	9.686204E-1	0.000000E+0
3.380000E+3	9.714728E-1	0.000000E+0
3.381000E+3	9.715030E-1	0.000000E+0
3.382000E+3	9.671952E-1	0.000000E+0
3.383000E+3	9.667760E-1	0.000000E+0
3.384000E+3	9.603941E-1	0.000000E+0
3.385000E+3	9.548206E-1	0.000000E+0
3.386000E+3	9.545694E-1	0.000000E+0
3.387000E+3	9.375538E-1	0.000000E+0
3.388000E+3	9.405014E-1	0.000000E+0
3.389000E+3	9.122922E-1	0.000000E+0
3.390000E+3	9.097947E-1	0.000000E+0
3.391000E+3	8.898540E-1	0.000000E+0
3.392000E+3	8.616935E-1	0.000000E+0
3.393000E+3	8.830554E-1	0.000000E+0
3.394000E+3	8.838249E-1	0.000000E+0
3.395000E+3	8.726181E-1	0.000000E+0
3.396000E+3	8.262478E-1	0.000000E+0
3.397000E+3	6.572333E-1	0.000000E+0
3.398000E+3	6.290923E-1	0.000000E+0
3.399000E+3	4.099539E-1	0.000000E+0
3.400000E+3	3.606804E-1	0.000000E+0
3.401000E+3	3.895649E-1	0.000000E+0
3.402000E+3	2.512212E-1	0.000000E+0
3.403000E+3	3.602685E-1	0.000000E+0
3.404000E+3	4.356456E-1	0.000000E+0
3.405000E+3	2.524824E-1	0.000000E+0
3.406000E+3	4.150998E-1	0.000000E+0
3.407000E+3	3.695327E-1	0.000000E+0
3.408000E+3	2.306734E-1	0.000000E+0
3.409000E+3	5.406428E-1	0.000000E+0
3.410000E+3	6.387400E-1	0.000000E+0
3.411000E+3	7.401422E-1	0.000000E+0
3.412000E+3	8.244819E-1	0.000000E+0
3.413000E+3	7.988254E-1	0.000000E+0
3.414000E+3	8.632824E-1	0.000000E+0
3.415000E+3	8.640893E-1	0.000000E+0
3.416000E+3	8.864127E-1	0.000000E+0
3.417000E+3	9.026990E-1	0.000000E+0
3.418000E+3	8.929481E-1	0.000000E+0
3.419000E+3	9.199053E-1	0.000000E+0
3.420000E+3	9.275850E-1	0.000000E+0
3.421000E+3	9.458205E-1	0.000000E+0
3.422000E+3	9.499273E-1	0.000000E+0
3.423000E+3	9.487424E-1	0.000000E+0
3.424000E+3	9.567459E-1	0.000000E+0
3.425000E+3	9.595555E-1	0.000000E+0
3.426000E+3	9.619585E-1	0.000000E+0
3.427000E+3	9.662943E-1	0.000000E+0
3.428000E+3	9.662245E-1	0.000000E+0
3.429000E+3	9.714690E-1	0.000000E+0
3.430000E+3	9.714484E-1	0.000000E+0
3.431000E+3	9.731680E-1	0.000000E+0
3.432000E+3	9.758266E-1	0.000000E+0
3.433000E+3	9.769181E-1	0.000000E+0
3.434000E+3	9.786019E-1	0.000000E+0
3.435000E+3	9.810617E-1	0.000000E+0
3.436000E+3	9.814300E-1	0.000000E+0
3.437000E+3	9.839704E-1	0.000000E+0
3.438000E+3	9.805722E-1	0.000000E+0
3.439000E+3	9.836206E-1	0.000000E+0
3.440000E+3	9.817896E-1	0.000000E+0
3.441000E+3	9.861805E-1	0.000000E+0
3.442000E+3	9.847237E-1	0.000000E+0
3.443000E+3	9.845706E-1	0.000000E+0
3.444000E+3	9.866569E-1	0.000000E+0
3.445000E+3	9.863417E-1	0.000000E+0
3.446000E+3	9.883278E-1	0.000000E+0
3.447000E+3	9.900236E-1	0.000000E+0
3.448000E+3	9.902984E-1	0.000000E+0
3.449000E+3	9.921070E-1	0.000000E+0
3.450000E+3	9.928597E-1	0.000000E+0
3.451000E+3	9.932028E-1	0.000000E+0
3.452000E+3	9.943144E-1	0.000000E+0
3.453000E+3	9.955539E-1	0.000000E+0
3.454000E+3	9.954535E-1	0.000000E+0
3.455000E+3	9.962569E-1	0.000000E+0
3.456000E+3	9.959465E-1	0.000000E+0
3.457000E+3	9.933785E-1	0.000000E+0
3.458000E+3	9.938758E-1	0.000000E+0
3.459000E+3	9.946627E-1	0.000000E+0
3.460000E+3	9.957921E-1	0.000000E+0
3.461000E+3	9.952431E-1	0.000000E+0
3.462000E+3	9.951899E-1	0.000000E+0
3.463000E+3	9.939904E-1	0.000000E+0
3.464000E+3	9.953526E-1	0.000000E+0
3.465000E+3	9.957602E-1	0.000000E+0
3.466000E+3	9.959421E-1	0.000000E+0
3.467000E+3	9.966159E-1	0.000000E+0
3.468000E+3	9.962741E-1	0.000000E+0
3.469000E+3	9.960736E-1	0.000000E+0
3.470000E+3	9.966905E-1	0.000000E+0
3.471000E+3	9.978920E-1	0.000000E+0
3.472000E+3	9.978388E-1	0.000000E+0
3.473000E+3	9.985470E-1	0.000000E+0
3.474000E+3	9.988110E-1	0.000000E+0
3.475000E+3	9.989727E-1	0.000000E+0
3.476000E+3	9.991740E-1	0.000000E+0
3.477000E+3	9.991625E-1	0.000000E+0
3.478000E+3	9.991441E-1	0.000000E+0
3.479000E+3	9.993996E-1	0.000000E+0
3.480000E+3	9.992683E-1	0.000000E+0
3.481000E+3	9.994062E-1	0.000000E+0
3.482000E+3	9.994386E-1	0.000000E+0
3.483000E+3	9.992103E-1	0.000000E+0
3.484000E+3	9.992954E-1	0.000000E+0
3.485000E+3	9.993778E-1	0.000000E+0
3.486000E+3	9.990782E-1	0.000000E+0
3.487000E+3	9.987781E-1	0.000000E+0
3.488000E+3	9.976674E-1	0.000000E+0
3.489000E+3	9.957266E-1	0.000000E+0
3.490000E+3	9.949850E-1	0.000000E+0
3.491000E+3	9.941451E-1	0.000000E+0
3.492000E+3	9.930910E-1	0.000000E+0
3.493000E+3	9.928042E-1	0.000000E+0
3.494000E+3	9.928036E-1	0.000000E+0
3.495000E+3	9.919274E-1	0.000000E+0
3.496000E+3	9.912349E-1	0.000000E+0
3.497000E+3	9.907896E-1	0.000000E+0
3.498000E+3	9.909469E-1	0.000000E+0
3.499000E+3	9.899666E-1	0.000000E+0
3.500000E+3	9.887357E-1	0.000000E+0
3.501000E+3	9.879867E-1	0.000000E+0
3.502000E+3	9.861845E-1	0.000000E+0
3.503000E+3	9.866616E-1	0.000000E+0
3.504000E+3	9.891196E-1	0.000000E+0
3.505000E+3	9.963534E-1	0.000000E+0
3.506000E+3	9.983496E-1	0.000000E+0
3.507000E+3	9.986324E-1	0.000000E+0
3.508000E+3	9.983962E-1	0.000000E+0
3.509000E+3	9.982781E-1	0.000000E+0
3.510000E+3	9.980422E-1	0.000000E+0
3.511000E+3	9.979329E-1	0.000000E+0
3.512000E+3	9.978876E-1	0.000000E+0
3.513000E+3	9.977072E-1	0.000000E+0
3.514000E+3	9.975461E-1	0.000000E+0
3.515000E+3	9.977801E-1	0.000000E+0
3.516000E+3	9.979373E-1	0.000000E+0
3.517000E+3	9.974359E-1	0.000000E+0
3.518000E+3	9.977099E-1	0.000000E+0
3.519000E+3	9.974771E-1	0.000000E+0
3.520000E+3	9.974795E-1	0.000000E+0
3.521000E+3	9.974534E-1	0.000000E+0
3.522000E+3	9.968930E-1	0.000000E+0
3.523000E+3	9.971184E-1	0.000000E+0
3.524000E+3	9.971599E-1	0.000000E+0
3.525000E+3	9.973642E-1	0.000000E+0
3.526000E+3	9.972423E-1	0.000000E+0
3.527000E+3	9.973347E-1	0.000000E+0
3.528000E+3	9.976054E-1	0.000000E+0
3.529000E+3	9.971463E-1	0.000000E+0
3.530000E+3	9.973859E-1	0.000000E+0
3.531000E+3	9.974417E-1	0.000000E+0
3.532000E+3	9.973084E-1	0.000000E+0
3.533000E+3	9.969987E-1	0.000000E+0
3.534000E+3	9.968990E-1	0.000000E+0
3.535000E+3	9.971668E-1	0.000000E+0
3.536000E+3	9.970185E-1	0.000000E+0
3.537000E+3	9.974018E-1	0.000000E+0
3.538000E+3	9.974537E-1	0.000000E+0
3.539000E+3	9.972372E-1	0.000000E+0
3.540000E+3	9.979196E-1	0.000000E+0
3.541000E+3	9.959244E-1	0.000000E+0
3.542000E+3	9.972475E-1	0.000000E+0
3.543000E+3	9.973551E-1	0.000000E+0
3.544000E+3	9.973649E-1	0.000000E+0
3.545000E+3	9.976745E-1	0.000000E+0
3.546000E+3	9.975215E-1	0.000000E+0
3.547000E+3	9.976324E-1	0.000000E+0
3.548000E+3	9.974174E-1	0.000000E+0
3.549000E+3	9.966057E-1	0.000000E+0
3.550000E+3	9.970245E-1	0.000000E+0
3.551000E+3	9.967237E-1	0.000000E+0
3.552000E+3	9.973088E-1	0.000000E+0
3.553000E+3	9.973456E-1	0.000000E+0
3.554000E+3	9.976774E-1	0.000000E+0
3.555000E+3	9.976054E-1	0.000000E+0
3.556000E+3	9.977618E-1	0.000000E+0
3.557000E+3	9.978694E-1	0.000000E+0
3.558000E+3	9.975153E-1	0.000000E+0
3.559000E+3	9.971111E-1	0.000000E+0
3.560000E+3	9.970076E-1	0.000000E+0
3.561000E+3	9.973885E-1	0.000000E+0
3.562000E+3	9.972842E-1	0.000000E+0
3.563000E+3	9.976624E-1	0.000000E+0
3.564000E+3	9.973635E-1	0.000000E+0
3.565000E+3	9.973947E-1	0.000000E+0
3.566000E+3	9.972016E-1	0.000000E+0
3.567000E+3	9.973947E-1	0.000000E+0
3.568000E+3	9.975910E-1	0.000000E+0
3.569000E+3	9.975261E-1	0.000000E+0
3.570000E+3	9.974558E-1	0.000000E+0
3.571000E+3	9.973539E-1	0.000000E+0
3.572000E+3	9.972791E-1	0.000000E+0
3.573000E+3	9.973990E-1	0.000000E+0
3.574000E+3	9.973714E-1	0.000000E+0
3.575000E+3	9.974871E-1	0.000000E+0
3.576000E+3	9.971939E-1	0.000000E+0
3.577000E+3	9.970386E-1	0.000000E+0
3.578000E+3	9.969010E-1	0.000000E+0
3.579000E+3	9.965929E-1	0.000000E+0
3.580000E+3	9.971344E-1	0.000000E+0
3.581000E+3	9.968598E-1	0.000000E+0
3.582000E+3	9.970237E-1	0.000000E+0
3.583000E+3	9.969659E-1	0.000000E+0
3.584000E+3	9.968069E-1	0.000000E+0
3.585000E+3	9.970116E-1	0.000000E+0
3.586000E+3	9.968063E-1	0.000000E+0
3.587000E+3	9.967245E-1	0.000000E+0
3.588000E+3	9.966572E-1	0.000000E+0
3.589000E+3	9.964716E-1	0.000000E+0
3.590000E+3	9.965887E-1	0.000000E+0
3.591000E+3	9.961807E-1	0.000000E+0
3.592000E+3	9.963956E-1	0.000000E+0
3.593000E+3	9.959944E-1	0.000000E+0
3.594000E+3	9.958230E-1	0.000000E+0
3.595000E+3	9.963056E-1	0.000000E+0
3.596000E+3	9.960182E-1	0.000000E+0
3.597000E+3	9.963775E-1	0.000000E+0
3.598000E+3	9.957044E-1	0.000000E+0
3.599000E+3	9.952160E-1	0.000000E+0
3.600000E+3	9.951729E-1	0.000000E+0
3.601000E+3	9.938627E-1	0.000000E+0
3.602000E+3	9.935297E-1	0.000000E+0
3.603000E+3	9.948226E-1	0.000000E+0
3.604000E+3	9.929600E-1	0.000000E+0
3.605000E+3	9.875378E-1	0.000000E+0
3.606000E+3	9.866401E-1	0.000000E+0
3.607000E+3	9.873682E-1	0.000000E+0
3.608000E+3	9.877845E-1	0.000000E+0
3.609000E+3	9.878562E-1	0.000000E+0
3.610000E+3	9.862852E-1	0.000000E+0
3.611000E+3	9.702146E-1	0.000000E+0
3.612000E+3	9.880013E-1	0.000000E+0
3.613000E+3	9.860058E-1	0.000000E+0
3.614000E+3	9.881825E-1	0.000000E+0
3.615000E+3	9.892924E-1	0.000000E+0
3.616000E+3	9.759464E-1	0.000000E+0
3.617000E+3	9.540339E-1	0.000000E+0
3.618000E+3	9.704330E-1	0.000000E+0
3.619000E+3	9.876668E-1	0.000000E+0
3.620000E+3	9.925796E-1	0.000000E+0
3.621000E+3	9.890809E-1	0.000000E+0
3.622000E+3	9.862573E-1	0.000000E+0
3.623000E+3	9.785361E-1	0.000000E+0
3.624000E+3	9.789051E-1	0.000000E+0
3.625000E+3	9.831604E-1	0.000000E+0
3.626000E+3	9.902723E-1	0.000000E+0
3.627000E+3	9.938677E-1	0.000000E+0
3.628000E+3	9.968738E-1	0.000000E+0
3.629000E+3	9.983714E-1	0.000000E+0
3.630000E+3	9.988296E-1	0.000000E+0
3.631000E+3	9.988644E-1	0.000000E+0
3.632000E+3	9.989328E-1	0.000000E+0
3.633000E+3	9.995216E-1	0.000000E+0
3.634000E+3	9.992206E-1	0.000000E+0
3.635000E+3	9.994341E-1	0.000000E+0
3.636000E+3	9.995356E-1	0.000000E+0
3.637000E+3	9.993275E-1	0.000000E+0
3.638000E+3	9.993747E-1	0.000000E+0
3.639000E+3	9.994414E-1	0.000000E+0
3.640000E+3	9.995828E-1	0.000000E+0
3.641000E+3	9.994968E-1	0.000000E+0
3.642000E+3	9.995508E-1	0.000000E+0
3.643000E+3	9.996306E-1	0.000000E+0
3.644000E+3	9.995989E-1	0.000000E+0
3.645000E+3	9.994528E-1	0.000000E+0
3.646000E+3	9.992920E-1	0.000000E+0
3.647000E+3	9.996039E-1	0.000000E+0
3.648000E+3	9.994433E-1	0.000000E+0
3.649000E+3	9.996884E-1	0.000000E+0
3.650000E+3	9.994703E-1	0.000000E+0
3.651000E+3	9.996876E-1	0.000000E+0
3.652000E+3	9.994476E-1	0.000000E+0
3.653000E+3	9.995516E-1	0.000000E+0
3.654000E+3	9.991447E-1	0.000000E+0
3.655000E+3	9.989647E-1	0.000000E+0
3.656000E+3	9.990398E-1	0.000000E+0
3.657000E+3	9.991484E-1	0.000000E+0
3.658000E+3	9.992868E-1	0.000000E+0
3.659000E+3	9.991544E-1	0.000000E+0
3.660000E+3	9.991161E-1	0.000000E+0
3.661000E+3	9.998212E-1	0.000000E+0
3.662000E+3	9.993585E-1	0.000000E+0
3.663000E+3	9.992731E-1	0.000000E+0
3.664000E+3	9.992496E-1	0.000000E+0
3.665000E+3	9.993636E-1	0.000000E+0
3.666000E+3	9.992886E-1	0.000000E+0
3.667000E+3	9.989888E-1	0.000000E+0
3.668000E+3	9.993498E-1	0.000000E+0
3.669000E+3	9.992199E-1	0.000000E+0
3.670000E+3	9.989182E-1	0.000000E+0
3.671000E+3	9.987873E-1	0.000000E+0
3.672000E+3	9.991207E-1	0.000000E+0
3.673000E+3	9.994373E-1	0.000000E+0
3.674000E+3	9.995181E-1	0.000000E+0
3.675000E+3	9.994239E-1	0.000000E+0
3.676000E+3	9.994278E-1	0.000000E+0
3.677000E+3	9.996297E-1	0.000000E+0
3.678000E+3	9.996699E-1	0.000000E+0
3.679000E+3	9.996359E-1	0.000000E+0
3.680000E+3	9.995302E-1	0.000000E+0
3.681000E+3	9.998234E-1	0.000000E+0
3.682000E+3	9.997954E-1	0.000000E+0
3.683000E+3	9.997387E-1	0.000000E+0
3.684000E+3	9.997939E-1	0.000000E+0
3.685000E+3	9.997134E-1	0.000000E+0
3.686000E+3	9.997752E-1	0.000000E+0
3.687000E+3	9.998297E-1	0.000000E+0
3.688000E+3	9.997100E-1	0.000000E+0
3.689000E+3	9.995304E-1	0.000000E+0
3.690000E+3	9.996824E-1	0.000000E+0
3.691000E+3	9.995859E-1	0.000000E+0
3.692000E+3	9.997733E-1	0.000000E+0
3.693000E+3	9.998531E-1	0.000000E+0
3.694000E+3	9.997824E-1	0.000000E+0
3.695000E+3	9.997166E-1	0.000000E+0
3.696000E+3	9.998656E-1	0.000000E+0
3.697000E+3	9.998508E-1	0.000000E+0
3.698000E+3	9.997392E-1	0.000000E+0
3.699000E+3	9.997810E-1	0.000000E+0
3.700000E+3	9.996647E-1	0.000000E+0
3.701000E+3	9.997810E-1	0.000000E+0
3.702000E+3	9.997668E-1	0.000000E+0
3.703000E+3	9.998384E-1	0.000000E+0
3.704000E+3	9.996275E-1	0.000000E+0
3.705000E+3	9.997915E-1	0.000000E+0
3.706000E+3	9.996968E-1	0.000000E+0
3.707000E+3	9.997256E-1	0.000000E+0
3.708000E+3	9.997189E-1	0.000000E+0
3.709000E+3	9.998512E-1	0.000000E+0
3.710000E+3	9.999050E-1	0.000000E+0
3.711000E+3	9.997199E-1	0.000000E+0
3.712000E+3	9.996616E-1	0.000000E+0
3.713000E+3	9.996502E-1	0.000000E+0
3.714000E+3	9.996931E-1	0.000000E+0
3.715000E+3	9.998385E-1	0.000000E+0
3.716000E+3	9.998583E-1	0.000000E+0
3.717000E+3	9.999734E-1	0.000000E+0
3.718000E+3	9.999362E-1	0.000000E+0
3.719000E+3	9.998352E-1	0.000000E+0
3.720000E+3	9.999461E-1	0.000000E+0
3.721000E+3	9.997645E-1	0.000000E+0
3.722000E+3	9.999021E-1	0.000000E+0
3.723000E+3	9.998049E-1	0.000000E+0
3.724000E+3	9.997030E-1	0.000000E+0
3.725000E+3	9.998996E-1	0.000000E+0
3.726000E+3	9.998454E-1	0.000000E+0
3.727000E+3	9.998159E-1	0.000000E+0
3.728000E+3	9.996507E-1	0.000000E+0
3.729000E+3	9.998196E-1	0.000000E+0
3.730000E+3	9.997060E-1	0.000000E+0
3.731000E+3	9.998090E-1	0.000000E+0
3.732000E+3	9.996028E-1	0.000000E+0
3.733000E+3	9.996339E-1	0.000000E+0
3.734000E+3	9.998920E-1	0.000000E+0
3.735000E+3	9.996232E-1	0.000000E+0
3.736000E+3	9.998317E-1	0.000000E+0
3.737000E+3	9.998077E-1	0.000000E+0
3.738000E+3	9.998268E-1	0.000000E+0
3.739000E+3	9.997644E-1	0.000000E+0
3.740000E+3	9.997771E-1	0.000000E+0
3.741000E+3	9.999064E-1	0.000000E+0
3.742000E+3	9.998035E-1	0.000000E+0
3.743000E+3	9.996135E-1	0.000000E+0
3.744000E+3	9.996534E-1	0.000000E+0
3.745000E+3	9.993871E-1	0.000000E+0
3.746000E+3	9.995814E-1	0.000000E+0
3.747000E+3	9.997499E-1	0.000000E+0
3.748000E+3	9.994904E-1	0.000000E+0
3.749000E+3	9.997324E-1	0.000000E+0
3.750000E+3	9.997658E-1	0.000000E+0
3.751000E+3	9.996848E-1	0.000000E+0
3.752000E+3	9.996857E-1	0.000000E+0
3.753000E+3	9.997153E-1	0.000000E+0
3.754000E+3	9.996826E-1	0.000000E+0
3.755000E+3	9.998386E-1	0.000000E+0
3.756000E+3	9.998200E-1	0.000000E+0
3.757000E+3	9.997614E-1	0.000000E+0
3.758000E+3	9.996555E-1	0.000000E+0
3.759000E+3	9.998052E-1	0.000000E+0
3.760000E+3	9.997890E-1	0.000000E+0
3.761000E+3	9.998188E-1	0.000000E+0
3.762000E+3	9.997192E-1	0.000000E+0
3.763000E+3	9.998246E-1	0.000000E+0
3.764000E+3	9.997154E-1	0.000000E+0
3.765000E+3	9.998093E-1	0.000000E+0
3.766000E+3	9.995994E-1	0.000000E+0
3.767000E+3	9.997037E-1	0.000000E+0
3.768000E+3	9.997290E-1	0.000000E+0
3.769000E+3	9.996417E-1	0.000000E+0
3.770000E+3	9.996666E-1	0.000000E+0
3.771000E+3	9.995974E-1	0.000000E+0
3.772000E+3	9.995583E-1	0.000000E+0
3.773000E+3	9.995595E-1	0.000000E+0
3.774000E+3	9.995196E-1	0.000000E+0
3.775000E+3	9.996361E-1	0.000000E+0
3.776000E+3	9.996070E-1	0.000000E+0
3.777000E+3	9.994050E-1	0.000000E+0
3.778000E+3	9.994318E-1	0.000000E+0
3.779000E+3	9.994770E-1	0.000000E+0
3.780000E+3	9.991599E-1	0.000000E+0
3.781000E+3	9.996362E-1	0.000000E+0
3.782000E+3	9.995859E-1	0.000000E+0
3.783000E+3	9.994557E-1	0.000000E+0
3.784000E+3	9.997317E-1	0.000000E+0
3.785000E+3	9.995502E-1	0.000000E+0
3.786000E+3	9.995898E-1	0.000000E+0
3.787000E+3	9.994584E-1	0.000000E+0
3.788000E+3	9.993810E-1	0.000000E+0
3.789000E+3	9.993340E-1	0.000000E+0
3.790000E+3	9.994259E-1	0.000000E+0
3.791000E+3	9.994336E-1	0.000000E+0
3.792000E+3	9.995643E-1	0.000000E+0
3.793000E+3	9.994943E-1	0.000000E+0
3.794000E+3	9.994632E-1	0.000000E+0
3.795000E+3	9.994995E-1	0.000000E+0
3.796000E+3	9.994672E-1	0.000000E+0
3.797000E+3	9.995148E-1	0.000000E+0
3.798000E+3	9.996285E-1	0.000000E+0
3.799000E+3	9.995756E-1	0.000000E+0
3.800000E+3	9.995959E-1	0.000000E+0
3.801000E+3	9.996342E-1	0.000000E+0
3.802000E+3	9.996780E-1	0.000000E+0
3.803000E+3	9.996434E-1	0.000000E+0
3.804000E+3	9.995794E-1	0.000000E+0
3.805000E+3	9.994782E-1	0.000000E+0
3.806000E+3	9.994568E-1	0.000000E+0
3.807000E+3	9.994870E-1	0.000000E+0
3.808000E+3	9.995559E-1	0.000000E+0
3.809000E+3	9.995803E-1	0.000000E+0
3.810000E+3	9.995639E-1	0.000000E+0
3.811000E+3	9.996009E-1	0.000000E+0
3.812000E+3	9.995378E-1	0.000000E+0
3.813000E+3	9.995917E-1	0.000000E+0
3.814000E+3	9.994784E-1	0.000000E+0
3.815000E+3	9.995339E-1	0.000000E+0
3.816000E+3	9.995079E-1	0.000000E+0
3.817000E+3	9.994858E-1	0.000000E+0
3.818000E+3	9.996138E-1	0.000000E+0
3.819000E+3	9.995314E-1	0.000000E+0
3.820000E+3	9.995358E-1	0.000000E+0
3.821000E+3	9.997404E-1	0.000000E+0
